Time_us	Received_Longitudinal
2.850000000000000000e+01	1.791114284186301128e-02
2.851666666666666927e+01	1.891572141679698574e-02
2.853333333333333499e+01	-2.948191842559305491e-03
2.855000000000000071e+01	-4.750072208615339214e-02
2.856666666666666998e+01	-4.701162409678791981e-02
2.858333333333333570e+01	-4.040678911956012420e-02
2.860000000000000142e+01	7.377765739356130503e-02
2.861666666666666714e+01	5.178762528576353469e-02
2.863333333333333286e+01	2.348597650649672172e-02
2.865000000000000213e+01	1.660961139039689519e-02
2.866666666666666785e+01	3.477003202913189761e-02
2.868333333333333357e+01	9.224545777784459721e-02
2.869999999999999929e+01	-2.684831674430828070e-04
2.871666666666666501e+01	-8.751032448492547522e-03
2.873333333333333428e+01	1.204288306278701592e-02
2.875000000000000000e+01	2.072170811652395209e-02
2.876666666666666572e+01	6.151814001134961463e-02
2.878333333333333144e+01	-5.822528227454935174e-02
2.880000000000000071e+01	1.023212107905544302e-02
2.881666666666666643e+01	-5.048879166418277636e-02
2.883333333333333570e+01	-3.856799613468530480e-02
2.885000000000000142e+01	4.680089139350142313e-02
2.886666666666666714e+01	-7.078070669431234252e-02
2.888333333333333641e+01	7.924034657988842170e-03
2.890000000000000213e+01	2.069938134579231773e-02
2.891666666666666785e+01	-2.524341872087640729e-02
2.893333333333333357e+01	9.389267846157363980e-05
2.894999999999999929e+01	3.158688335097978306e-02
2.896666666666666856e+01	1.049728681116730324e-02
2.898333333333333428e+01	-7.025712622686694497e-02
2.900000000000000000e+01	-5.052478090841054301e-03
2.901666666666666572e+01	-4.371714717757454322e-02
2.903333333333333499e+01	5.690488618581518963e-03
2.905000000000000071e+01	5.948841984546200494e-03
2.906666666666666643e+01	-1.397451076032328598e-02
2.908333333333333215e+01	-5.677091214064952651e-02
2.909999999999999787e+01	7.109740485306054701e-03
2.911666666666666714e+01	-1.256396322330404457e-02
2.913333333333333286e+01	-8.229886398236085920e-02
2.915000000000000213e+01	1.015268821286084977e-01
2.916666666666666785e+01	-5.827551662756286915e-02
2.918333333333333357e+01	-1.174451547766083501e-02
2.920000000000000284e+01	-4.806182920376297907e-02
2.921666666666666856e+01	-4.240811635540907287e-02
2.923333333333333428e+01	2.783143588977468955e-02
2.925000000000000000e+01	2.199903660883988435e-02
2.926666666666666927e+01	4.125601783993145671e-02
2.928333333333333499e+01	5.648241313256350399e-02
2.930000000000000071e+01	3.318901539091516188e-03
2.931666666666666643e+01	-2.935691626080260894e-02
2.933333333333333215e+01	-4.145015427776199690e-02
2.935000000000000142e+01	-3.032565336219191637e-02
2.936666666666666714e+01	-1.938041231090332790e-03
2.938333333333333286e+01	2.352593500257085107e-02
2.939999999999999858e+01	-7.244867997655188296e-02
2.941666666666666430e+01	-2.546045524050160117e-02
2.943333333333333357e+01	5.636613893641407441e-02
2.944999999999999929e+01	1.381673685330752667e-02
2.946666666666666856e+01	-2.190192655300111230e-02
2.948333333333333428e+01	-1.229530304354235987e-03
2.950000000000000355e+01	3.983960776646208041e-02
2.951666666666666927e+01	-8.884775671487438187e-02
2.953333333333333499e+01	3.814945358746008302e-03
2.955000000000000071e+01	-8.301494628410197030e-02
2.956666666666666643e+01	-8.139655037151170142e-03
2.958333333333333570e+01	-1.872034725611755948e-02
2.960000000000000142e+01	3.564577032580433513e-02
2.961666666666666714e+01	7.875715128643961949e-02
2.963333333333333286e+01	-7.322395343247298238e-02
2.964999999999999858e+01	-1.880590968340511981e-02
2.966666666666666785e+01	-2.868770108148603615e-02
2.968333333333333357e+01	-1.583220872042441171e-04
2.969999999999999929e+01	-1.315985606870853468e-02
2.971666666666666501e+01	-3.596799824942763235e-02
2.973333333333333428e+01	3.213580995652455530e-02
2.975000000000000000e+01	2.947899694067413617e-02
2.976666666666666572e+01	3.601363552591521633e-02
2.978333333333333499e+01	-4.453008675476231859e-03
2.980000000000000071e+01	8.516885421052497462e-02
2.981666666666666998e+01	-6.311053766028976164e-02
2.983333333333333570e+01	1.421525066612406608e-02
2.985000000000000142e+01	-2.008906378086951564e-02
2.986666666666666714e+01	4.560251661476836388e-02
2.988333333333333286e+01	-1.745819592346273263e-02
2.990000000000000213e+01	-2.357787661997446868e-02
2.991666666666666785e+01	4.395366634618344537e-02
2.993333333333333357e+01	-4.023135581920858628e-02
2.994999999999999929e+01	1.575833066938665816e-02
2.996666666666666856e+01	6.125970814947208354e-03
2.998333333333333428e+01	2.842353612308578994e-03
3.000000000000000000e+01	-4.162840245259575439e-02
3.001666666666666572e+01	7.227939430600669769e-03
3.003333333333333144e+01	-6.405299294591457193e-02
3.005000000000000071e+01	-5.857572423512730914e-02
3.006666666666666643e+01	2.957226667563667404e-03
3.008333333333333215e+01	1.612425267575890234e-02
3.010000000000000142e+01	2.770156352301658687e-02
3.011666666666666714e+01	-1.530614297342110242e-02
3.013333333333333641e+01	3.317643808179455978e-02
3.015000000000000213e+01	-3.499755157317890886e-02
3.016666666666666785e+01	-1.707542968397579575e-02
3.018333333333333357e+01	-6.452831725209404179e-02
3.020000000000000284e+01	-2.320947985890158341e-02
3.021666666666666856e+01	8.188935129465847382e-03
3.023333333333333428e+01	1.685015970049208098e-02
3.025000000000000000e+01	-3.637458091965151824e-02
3.026666666666666572e+01	-2.282660550730500684e-02
3.028333333333333499e+01	6.249207192954425553e-03
3.030000000000000071e+01	1.667863922470306636e-03
3.031666666666666643e+01	-3.504356285068183086e-02
3.033333333333333215e+01	3.668324822917300165e-02
3.034999999999999787e+01	-5.489351609806060461e-02
3.036666666666666714e+01	-3.810819802696381597e-02
3.038333333333333286e+01	-1.504429651554668734e-02
3.039999999999999858e+01	8.489785836571533961e-03
3.041666666666666785e+01	-3.989257584175145976e-02
3.043333333333333712e+01	-2.917958549245889058e-02
3.045000000000000284e+01	2.533829149636434089e-02
3.046666666666666856e+01	-5.030539010488851298e-02
3.048333333333333428e+01	-8.567843871566015873e-03
3.050000000000000000e+01	-5.629670229621341893e-02
3.051666666666666927e+01	-7.571329913291083291e-03
3.053333333333333499e+01	-6.447874677104577235e-02
3.055000000000000426e+01	7.539142124220690354e-04
3.056666666666666643e+01	-3.040275027959508936e-02
3.058333333333333570e+01	1.566328330475070738e-02
3.059999999999999787e+01	-2.061759207770139102e-02
3.061666666666666714e+01	1.226874965965756535e-02
3.063333333333333641e+01	3.090718966841413465e-02
3.064999999999999858e+01	1.743295312248701462e-02
3.066666666666666785e+01	-5.259533677049074187e-03
3.068333333333333002e+01	2.340722572927721873e-02
3.069999999999999929e+01	-2.727461939453588655e-02
3.071666666666666856e+01	-2.143103415659878760e-02
3.073333333333333428e+01	4.097184143757384017e-02
3.075000000000000355e+01	-5.483036310016591031e-02
3.076666666666666572e+01	3.532751800421737864e-02
3.078333333333333499e+01	-7.283354935049782264e-02
3.080000000000000426e+01	9.023816463214069661e-02
3.081666666666666643e+01	-2.645339656081135971e-02
3.083333333333333570e+01	-1.790515165535138190e-02
3.084999999999999787e+01	-5.027311498576469279e-02
3.086666666666666714e+01	-1.009328584002911963e-02
3.088333333333333641e+01	-1.270605201059644626e-02
3.089999999999999858e+01	1.104633314289332757e-01
3.091666666666666785e+01	-5.430277459572463265e-03
3.093333333333333002e+01	-6.145700854099346577e-02
3.094999999999999929e+01	2.131616532786288418e-02
3.096666666666666856e+01	5.179050439423772689e-02
3.098333333333333073e+01	-3.603751680936635726e-02
3.100000000000000000e+01	-1.637114775818912168e-02
3.101666666666666927e+01	-1.011190462348755675e-01
3.103333333333333499e+01	-2.144812388181091545e-02
3.105000000000000426e+01	2.885160095312875456e-02
3.106666666666666643e+01	5.992643141551993319e-02
3.108333333333333570e+01	1.132830833071736369e-02
3.110000000000000497e+01	4.796610246844205949e-02
3.111666666666666714e+01	2.146187186309244516e-02
3.113333333333333641e+01	-1.570538123128841293e-02
3.114999999999999858e+01	-2.380578802707420554e-04
3.116666666666666785e+01	3.635353896139933549e-03
3.118333333333333712e+01	1.543119294231823195e-02
3.119999999999999929e+01	-4.600507274020031873e-02
3.121666666666666856e+01	-7.127838711522740088e-03
3.123333333333333073e+01	-1.918882688202045925e-03
3.125000000000000000e+01	-4.318463560700755606e-03
3.126666666666666927e+01	2.317532217165677120e-03
3.128333333333333144e+01	2.362275110856166399e-02
3.130000000000000071e+01	-2.990369124640165216e-02
3.131666666666666288e+01	3.675302076873777826e-03
3.133333333333333215e+01	1.439534852822499204e-02
3.135000000000000142e+01	2.192794391191751555e-02
3.136666666666666714e+01	-4.853579754193655671e-02
3.138333333333333641e+01	1.065018450789341903e-01
3.139999999999999858e+01	-2.248966642681221595e-02
3.141666666666666785e+01	2.363236997130890166e-02
3.143333333333333712e+01	3.208461511423483375e-02
3.144999999999999929e+01	-1.113086035598108772e-02
3.146666666666666856e+01	-2.505719121060076895e-02
3.148333333333333073e+01	-1.131763484543632688e-02
3.150000000000000000e+01	2.861936686549018671e-02
3.151666666666666927e+01	-9.918900216316276983e-03
3.153333333333333144e+01	-3.767160109252934430e-02
3.155000000000000071e+01	2.272290792118305744e-02
3.156666666666666998e+01	5.016313931356701505e-02
3.158333333333333215e+01	3.426389266440559717e-02
3.160000000000000142e+01	1.389978431251565321e-03
3.161666666666666359e+01	1.478762882309922130e-02
3.163333333333333286e+01	4.003242623313522930e-02
3.165000000000000213e+01	-5.107792866598780124e-02
3.166666666666666785e+01	-5.550421328903608342e-02
3.168333333333333712e+01	-1.903854892818174563e-02
3.169999999999999929e+01	-8.668011524295289247e-03
3.171666666666666856e+01	-2.789462042552041596e-02
3.173333333333333783e+01	-1.102181078066876915e-02
3.175000000000000000e+01	-2.352354579766111065e-02
3.176666666666666927e+01	6.273575938549484643e-02
3.178333333333333144e+01	1.602379361704995425e-02
3.180000000000000071e+01	-1.366592732230051919e-02
3.181666666666666998e+01	2.518862372894002319e-02
3.183333333333333215e+01	3.532878615005911188e-02
3.185000000000000142e+01	8.535410568095250228e-02
3.186666666666666359e+01	-3.746738772650140548e-02
3.188333333333333286e+01	-3.188462073594867593e-03
3.190000000000000213e+01	8.557182149716709152e-02
3.191666666666666430e+01	-5.722627070603914651e-02
3.193333333333333357e+01	1.110740456808869195e-03
3.194999999999999574e+01	-4.535391667351338849e-03
3.196666666666666501e+01	-5.815244895849500106e-02
3.198333333333333428e+01	-9.178027703860854036e-02
3.200000000000000000e+01	-2.324567076388932632e-02
3.201666666666666572e+01	-4.394762118840333381e-02
3.203333333333333854e+01	-4.688313800285899557e-02
3.204999999999999716e+01	1.761093827517274876e-02
3.206666666666666998e+01	5.102798644051648874e-02
3.208333333333332860e+01	-2.160239545177591175e-02
3.210000000000000142e+01	2.259607495914322736e-02
3.211666666666666714e+01	-9.582498811447359710e-02
3.213333333333333286e+01	2.540344528472355048e-02
3.215000000000000568e+01	1.112027801095216012e-02
3.216666666666666430e+01	2.332410060827461856e-02
3.218333333333333712e+01	-2.083584532050860444e-02
3.220000000000000284e+01	-4.492422639643145130e-03
3.221666666666666856e+01	-4.242088864846586815e-02
3.223333333333333428e+01	-5.057169681552826229e-02
3.225000000000000000e+01	-1.784191832319179105e-02
3.226666666666666572e+01	5.120682434622387397e-02
3.228333333333333854e+01	-2.919283304723953917e-03
3.229999999999999716e+01	6.864003108919991547e-02
3.231666666666666998e+01	5.456658113243069951e-03
3.233333333333332860e+01	-1.145552804035670016e-02
3.235000000000000142e+01	4.524120135530057540e-02
3.236666666666666714e+01	1.244737410195214864e-04
3.238333333333333286e+01	-3.479705114955986001e-02
3.239999999999999858e+01	1.907647356471426107e-03
3.241666666666666430e+01	-7.382139979876360669e-02
3.243333333333333002e+01	-9.744421774436027098e-03
3.245000000000000284e+01	-8.917702819012715554e-02
3.246666666666666856e+01	6.890096931333683852e-03
3.248333333333333428e+01	3.427456560643843408e-02
3.250000000000000711e+01	-2.824653271300972546e-02
3.251666666666666572e+01	3.431081769567830703e-02
3.253333333333333854e+01	8.969982022785545628e-03
3.254999999999999716e+01	4.837686490627362418e-02
3.256666666666666998e+01	1.556154270462445713e-02
3.258333333333333570e+01	-3.597090764261683116e-02
3.260000000000000142e+01	-5.420676431418860325e-02
3.261666666666666714e+01	6.976623142927752819e-02
3.263333333333333286e+01	-1.477986823577039088e-02
3.264999999999999858e+01	4.861659079127369533e-03
3.266666666666667140e+01	4.647148625414208867e-02
3.268333333333333002e+01	1.313807306081480426e-03
3.270000000000000284e+01	-8.279481713659825326e-02
3.271666666666666146e+01	-2.794086790963421635e-02
3.273333333333333428e+01	5.150959976550970043e-02
3.275000000000000000e+01	-4.904234284821899770e-02
3.276666666666666572e+01	-4.432068905639650891e-03
3.278333333333333854e+01	-3.355980860630419782e-02
3.279999999999999716e+01	-3.508203932922638463e-02
3.281666666666666998e+01	6.408727193678423473e-03
3.283333333333333570e+01	3.818215326866898629e-02
3.285000000000000142e+01	4.927251302645956066e-02
3.286666666666666714e+01	4.444972014828676987e-02
3.288333333333333286e+01	-5.550372399909166143e-02
3.289999999999999858e+01	-6.546762853978461754e-04
3.291666666666667140e+01	-1.133137946828376152e-02
3.293333333333333002e+01	-1.454750190634405971e-02
3.295000000000000284e+01	-5.354902750157076313e-02
3.296666666666666856e+01	4.797428326321726694e-02
3.298333333333333428e+01	-6.443571889495287863e-02
3.300000000000000000e+01	-2.264771141262055670e-02
3.301666666666666572e+01	-1.838311475507547338e-02
3.303333333333333144e+01	6.125075260027749297e-02
3.305000000000000426e+01	4.313322132134002340e-02
3.306666666666666288e+01	3.735411859192572931e-02
3.308333333333333570e+01	-2.889016479799370873e-02
3.310000000000000142e+01	-5.739001232297535893e-02
3.311666666666666714e+01	-1.933216203391144306e-02
3.313333333333333997e+01	-5.374239092246472366e-02
3.314999999999999858e+01	-7.644559494424579826e-02
3.316666666666667140e+01	-8.716229035900474251e-03
3.318333333333333002e+01	-3.078169376347411959e-03
3.320000000000000284e+01	8.142729024550017514e-02
3.321666666666666856e+01	-6.751639031755599096e-02
3.323333333333333428e+01	2.590660957151960306e-02
3.325000000000000000e+01	5.700871155992839195e-02
3.326666666666666572e+01	5.769607128819545690e-03
3.328333333333333144e+01	-4.969953686808009641e-02
3.330000000000000426e+01	-5.631591621941994807e-02
3.331666666666666288e+01	-3.639989739093101029e-02
3.333333333333333570e+01	4.263442966864647993e-02
3.334999999999999432e+01	1.122245109621962528e-01
3.336666666666666714e+01	-3.209532912793727506e-03
3.338333333333333286e+01	7.701070589391636155e-03
3.339999999999999858e+01	-9.669646688958359604e-03
3.341666666666667140e+01	-1.885868590170561299e-02
3.343333333333333712e+01	8.668254432845568652e-03
3.345000000000000284e+01	6.656989285621145447e-02
3.346666666666666856e+01	6.363720183927204510e-02
3.348333333333333428e+01	1.922825569320428182e-02
3.350000000000000000e+01	1.025697660135411193e-01
3.351666666666667282e+01	3.398546320606091187e-02
3.353333333333333144e+01	-3.403077896122409102e-02
3.355000000000000426e+01	3.410704298930792439e-02
3.356666666666666288e+01	2.819797185937254064e-03
3.358333333333333570e+01	6.915144600560946264e-02
3.360000000000000142e+01	-7.395294823892063774e-02
3.361666666666666714e+01	4.473444130233146521e-02
3.363333333333333286e+01	-5.254074928642546612e-03
3.364999999999999858e+01	-3.053754534412278857e-02
3.366666666666666430e+01	3.149635173767940249e-02
3.368333333333333712e+01	1.457750633796001290e-02
3.369999999999999574e+01	-2.253242824025069799e-02
3.371666666666666856e+01	-2.160777487008053513e-02
3.373333333333333428e+01	-8.178675664512984056e-02
3.375000000000000000e+01	1.600191946792860545e-02
3.376666666666667282e+01	-2.756874900379185922e-02
