Time_us	Received_Longitudinal
2.853333333333333499e+01	-2.093747676435082829e-03
2.855000000000000071e+01	1.962369496884303066e-02
2.856666666666666998e+01	-6.554229757695648195e-02
2.858333333333333570e+01	1.468872689172796321e-02
2.860000000000000142e+01	-1.254128946832942793e-02
2.861666666666666714e+01	-1.307739128348686664e-02
2.863333333333333286e+01	3.714245038273646105e-02
2.865000000000000213e+01	-5.952216591027717843e-03
2.866666666666666785e+01	-2.600729617274748651e-04
2.868333333333333357e+01	-2.661176321546093737e-02
2.869999999999999929e+01	6.697821361127893891e-02
2.871666666666666501e+01	2.092945083024697756e-02
2.873333333333333428e+01	-1.115764956957580357e-02
2.875000000000000000e+01	-4.389166377892339543e-02
2.876666666666666572e+01	-4.336946835581512172e-02
2.878333333333333144e+01	3.512837135829113139e-02
2.880000000000000071e+01	-1.087890568676301746e-02
2.881666666666666643e+01	-3.984701024096393152e-02
2.883333333333333570e+01	-3.105363138920787941e-02
2.885000000000000142e+01	1.702423086120520568e-02
2.886666666666666714e+01	1.671782576927957620e-02
2.888333333333333641e+01	-2.614546131584055341e-02
2.890000000000000213e+01	3.610522738153476401e-03
2.891666666666666785e+01	2.329640049398591650e-02
2.893333333333333357e+01	2.073633276216354984e-03
2.894999999999999929e+01	6.650650299033900037e-02
2.896666666666666856e+01	-5.591672355064987443e-02
2.898333333333333428e+01	5.068672845189419948e-03
2.900000000000000000e+01	1.893729353950445934e-02
2.901666666666666572e+01	-3.655775425837393816e-02
2.903333333333333499e+01	-2.471387060986527523e-02
2.905000000000000071e+01	-9.312706872220447366e-03
2.906666666666666643e+01	1.174228386984148449e-02
2.908333333333333215e+01	-3.285968114102836429e-02
2.909999999999999787e+01	1.834982196116137498e-02
2.911666666666666714e+01	2.333302698573012229e-02
2.913333333333333286e+01	4.632107690515612462e-03
2.915000000000000213e+01	-1.250649813162726248e-02
2.916666666666666785e+01	-2.137267888779989175e-02
2.918333333333333357e+01	1.382083542850210539e-02
2.920000000000000284e+01	-8.927039568872429526e-03
2.921666666666666856e+01	-8.337218317003097789e-03
2.923333333333333428e+01	2.085616378161563381e-02
2.925000000000000000e+01	-9.921079775352831601e-03
2.926666666666666927e+01	4.834929259099791238e-02
2.928333333333333499e+01	1.655621797511248883e-02
2.930000000000000071e+01	7.066061382875041784e-03
2.931666666666666643e+01	4.163183465627238317e-02
2.933333333333333215e+01	-4.693292637935377737e-02
2.935000000000000142e+01	-2.887267072157760628e-02
2.936666666666666714e+01	-4.474549287623506150e-02
2.938333333333333286e+01	-2.943585849692564871e-03
2.939999999999999858e+01	-3.425839693488711563e-02
2.941666666666666430e+01	-2.766275810568942159e-04
2.943333333333333357e+01	-2.358394389343072481e-02
2.944999999999999929e+01	3.749365223602629110e-02
2.946666666666666856e+01	-4.490335512260522355e-02
2.948333333333333428e+01	1.651777518791079993e-02
2.950000000000000355e+01	3.398736468483716522e-02
2.951666666666666927e+01	9.024603167336046894e-03
2.953333333333333499e+01	3.521945426566473747e-02
2.955000000000000071e+01	8.433862041735998294e-02
2.956666666666666643e+01	-5.652010242214407232e-03
2.958333333333333570e+01	-3.786592396800170929e-02
2.960000000000000142e+01	1.176952058669398019e-02
2.961666666666666714e+01	-5.937020518728779866e-02
2.963333333333333286e+01	2.791555879987260916e-02
2.964999999999999858e+01	2.693446751376439574e-02
2.966666666666666785e+01	5.204337752855010824e-03
2.968333333333333357e+01	2.517677783245271181e-02
2.969999999999999929e+01	-1.024131140983791308e-02
2.971666666666666501e+01	1.956938887895318113e-02
2.973333333333333428e+01	-3.251834243979913330e-02
2.975000000000000000e+01	-2.518347341689734439e-02
2.976666666666666572e+01	4.927935741641049396e-03
2.978333333333333499e+01	3.751315577063916301e-02
2.980000000000000071e+01	-1.035318874612634749e-02
2.981666666666666998e+01	1.677476967824247794e-02
2.983333333333333570e+01	-1.351997402287404872e-02
2.985000000000000142e+01	3.214327779390269667e-03
2.986666666666666714e+01	-4.585246923354377620e-03
2.988333333333333286e+01	1.128018095192533272e-02
2.990000000000000213e+01	-2.034836377603930699e-02
2.991666666666666785e+01	-1.350188227037000567e-02
2.993333333333333357e+01	1.692548471204075727e-02
2.994999999999999929e+01	2.901961001672369658e-02
2.996666666666666856e+01	-2.747114812738888929e-03
2.998333333333333428e+01	-2.047010813294646361e-02
3.000000000000000000e+01	-4.505879617042223700e-02
3.001666666666666572e+01	-5.589859805192567282e-02
3.003333333333333144e+01	-3.160876690626502478e-02
3.005000000000000071e+01	3.013558178399805207e-02
3.006666666666666643e+01	3.269046388144836168e-02
3.008333333333333215e+01	-3.348428304060687560e-02
3.010000000000000142e+01	3.172651665232492646e-02
3.011666666666666714e+01	-2.927150940227914167e-02
3.013333333333333641e+01	-7.346492356977703253e-02
3.015000000000000213e+01	1.792518978703110458e-02
3.016666666666666785e+01	-4.572128732037758492e-03
3.018333333333333357e+01	-8.930080765103931562e-03
3.020000000000000284e+01	-2.457501228500038465e-02
3.021666666666666856e+01	-3.121087362760469747e-02
3.023333333333333428e+01	7.166217536970057728e-03
3.025000000000000000e+01	-4.687622476570330737e-03
3.026666666666666572e+01	2.899170037431283639e-02
3.028333333333333499e+01	-1.448354396596443668e-02
3.030000000000000071e+01	3.135108094105515386e-02
3.031666666666666643e+01	1.332512853852646853e-02
3.033333333333333215e+01	-2.754259417703464052e-02
3.034999999999999787e+01	-4.154550722173259297e-02
3.036666666666666714e+01	5.772473285402337801e-04
3.038333333333333286e+01	4.094075996740229734e-02
3.039999999999999858e+01	1.620442702795321308e-02
3.041666666666666785e+01	-4.237496743298935220e-02
3.043333333333333712e+01	1.486635005315037296e-03
3.045000000000000284e+01	8.547108757010180025e-02
3.046666666666666856e+01	1.649628553946048612e-02
3.048333333333333428e+01	-4.643530492207312982e-02
3.050000000000000000e+01	-4.322674385771757555e-02
3.051666666666666927e+01	9.751517675803747509e-03
3.053333333333333499e+01	1.178981681030342489e-02
3.055000000000000426e+01	-4.218791681289978113e-02
3.056666666666666643e+01	4.925202501595866283e-02
3.058333333333333570e+01	-1.015570537861703281e-02
3.059999999999999787e+01	-7.904676341935159460e-05
3.061666666666666714e+01	3.897415552901430102e-02
3.063333333333333641e+01	2.054041833095759939e-02
3.064999999999999858e+01	6.326219066884616014e-03
3.066666666666666785e+01	-6.044454136955746543e-02
3.068333333333333002e+01	3.600262806361354678e-02
3.069999999999999929e+01	-3.137119031943587377e-03
3.071666666666666856e+01	-5.965296099464357897e-03
3.073333333333333428e+01	-9.908028119657611224e-03
3.075000000000000355e+01	3.326432949472325068e-02
3.076666666666666572e+01	-3.001201404586895799e-02
3.078333333333333499e+01	3.421392003807230409e-02
3.080000000000000426e+01	-2.013427473895577566e-02
3.081666666666666643e+01	-2.218197291226439369e-02
3.083333333333333570e+01	-1.511084241256280269e-02
3.084999999999999787e+01	-2.627828058227256805e-02
3.086666666666666714e+01	3.174299671940400414e-02
3.088333333333333641e+01	8.068247033479630792e-02
3.089999999999999858e+01	-1.309362288778532016e-02
3.091666666666666785e+01	-4.380633789819792651e-02
