Time_us	Received_Shear
2.853333333333333499e+01	6.497959854521441481e-02
2.855000000000000071e+01	2.536253773219161387e-02
2.856666666666666998e+01	1.193398338818426468e-02
2.858333333333333570e+01	6.989919229465922645e-02
2.860000000000000142e+01	5.896970822825588210e-02
2.861666666666666714e+01	3.600220756215698203e-02
2.863333333333333286e+01	1.218077060743267236e-02
2.865000000000000213e+01	1.919475209927519119e-02
2.866666666666666785e+01	2.031798334107599163e-02
2.868333333333333357e+01	7.872321505127093111e-02
2.869999999999999929e+01	5.850255297614090355e-02
2.871666666666666501e+01	8.108157834367682448e-02
2.873333333333333428e+01	3.900171830577400800e-02
2.875000000000000000e+01	-2.231857335954922847e-02
2.876666666666666572e+01	-5.102174711872735358e-02
2.878333333333333144e+01	6.530295607533816160e-02
2.880000000000000071e+01	2.057879521878985471e-02
2.881666666666666643e+01	7.011609677519294037e-02
2.883333333333333570e+01	-3.032919086804967274e-02
2.885000000000000142e+01	1.086610280570969936e-02
2.886666666666666714e+01	6.965373120009810126e-02
2.888333333333333641e+01	3.503882540820495162e-02
2.890000000000000213e+01	1.114402295483661737e-01
2.891666666666666785e+01	6.284430597355483705e-02
2.893333333333333357e+01	2.805347181833039993e-02
2.894999999999999929e+01	2.638496716485161375e-02
2.896666666666666856e+01	6.887185155480361753e-02
2.898333333333333428e+01	3.455710919681917459e-02
2.900000000000000000e+01	8.788600068072428828e-02
2.901666666666666572e+01	1.224661869594784180e-02
2.903333333333333499e+01	1.042248261275057625e-01
2.905000000000000071e+01	1.194049313814275343e-01
2.906666666666666643e+01	7.837791127020249382e-02
2.908333333333333215e+01	4.658612048031368635e-02
2.909999999999999787e+01	2.412920242580935543e-02
2.911666666666666714e+01	6.361155221275145710e-02
2.913333333333333286e+01	7.534270275221793822e-02
2.915000000000000213e+01	4.291484400413285438e-02
2.916666666666666785e+01	9.761551252194248379e-03
2.918333333333333357e+01	-1.240660641281696452e-01
2.920000000000000284e+01	-4.332716023057245347e-02
2.921666666666666856e+01	-3.482564958866416621e-02
2.923333333333333428e+01	-6.987993846564306832e-02
2.925000000000000000e+01	-1.111506636391620118e-01
2.926666666666666927e+01	-1.981157594031260349e-01
2.928333333333333499e+01	-2.071602563141459463e-01
2.930000000000000071e+01	-2.220869576046450022e-01
2.931666666666666643e+01	-2.663626878954317156e-01
2.933333333333333215e+01	-2.012996285194295631e-01
2.935000000000000142e+01	-2.670442792740851390e-01
2.936666666666666714e+01	-2.962040640487147436e-01
2.938333333333333286e+01	-3.855171758536347637e-01
2.939999999999999858e+01	-2.978945647475020886e-01
2.941666666666666430e+01	-4.248367870057211948e-01
2.943333333333333357e+01	-3.448350420821797435e-01
2.944999999999999929e+01	-3.273449087953789749e-01
2.946666666666666856e+01	-3.110577635701176069e-01
2.948333333333333428e+01	-3.277339173443931664e-01
2.950000000000000355e+01	-2.824535933093094142e-01
2.951666666666666927e+01	-2.654489543327717138e-01
2.953333333333333499e+01	-3.415131938958728131e-01
2.955000000000000071e+01	-3.247744789032704915e-01
2.956666666666666643e+01	-2.054347739885359347e-01
2.958333333333333570e+01	-2.448226803795745532e-01
2.960000000000000142e+01	-1.927232229391213081e-01
2.961666666666666714e+01	-1.642172133532347200e-01
2.963333333333333286e+01	-4.437789077248415620e-02
2.964999999999999858e+01	-1.013007675937793728e-02
2.966666666666666785e+01	5.999154256405214020e-02
2.968333333333333357e+01	8.112546153629227041e-02
2.969999999999999929e+01	2.902549436039477543e-02
2.971666666666666501e+01	1.475267099093019729e-01
2.973333333333333428e+01	1.798813580516515909e-01
2.975000000000000000e+01	2.181147980272390430e-01
2.976666666666666572e+01	2.515412859130077283e-01
2.978333333333333499e+01	1.166082931425485025e-01
2.980000000000000071e+01	3.252462116479144516e-01
2.981666666666666998e+01	2.798825190603847490e-01
2.983333333333333570e+01	2.776637700988764390e-01
2.985000000000000142e+01	3.302333390799148116e-01
2.986666666666666714e+01	4.307758922625970488e-01
2.988333333333333286e+01	4.487406362091271861e-01
2.990000000000000213e+01	3.771679243368550871e-01
2.991666666666666785e+01	3.830024513598951907e-01
2.993333333333333357e+01	3.501847724097005843e-01
2.994999999999999929e+01	3.599020866311758993e-01
2.996666666666666856e+01	3.541303625112646181e-01
2.998333333333333428e+01	3.189568172908576749e-01
3.000000000000000000e+01	3.528875512838565709e-01
3.001666666666666572e+01	2.855731821783955571e-01
3.003333333333333144e+01	3.048566589029040319e-01
3.005000000000000071e+01	2.993386290638164193e-01
3.006666666666666643e+01	2.961356993476729205e-01
3.008333333333333215e+01	1.337085126734960383e-01
3.010000000000000142e+01	2.043352559382256572e-01
3.011666666666666714e+01	1.459283949709942185e-01
3.013333333333333641e+01	6.871297520788351154e-02
3.015000000000000213e+01	5.526995363027886049e-02
3.016666666666666785e+01	1.476846134126345508e-02
3.018333333333333357e+01	-2.279246439323281276e-02
3.020000000000000284e+01	-1.034981962401375216e-01
3.021666666666666856e+01	-7.665303589346214586e-02
3.023333333333333428e+01	-2.281405753800493930e-01
3.025000000000000000e+01	-2.608745945180021009e-01
3.026666666666666572e+01	-2.194342943844057869e-01
3.028333333333333499e+01	-2.234002596740924940e-01
3.030000000000000071e+01	-3.477445105397518610e-01
3.031666666666666643e+01	-3.545482541303712209e-01
3.033333333333333215e+01	-3.230765472874278510e-01
3.034999999999999787e+01	-3.832913309326350104e-01
3.036666666666666714e+01	-4.032931873628707309e-01
3.038333333333333286e+01	-4.414244858195541799e-01
3.039999999999999858e+01	-3.638487951274229082e-01
3.041666666666666785e+01	-4.597518496716686554e-01
3.043333333333333712e+01	-3.269319655899660115e-01
3.045000000000000284e+01	-3.864877075577546894e-01
3.046666666666666856e+01	-3.584141716445596315e-01
3.048333333333333428e+01	-3.410246116339922251e-01
3.050000000000000000e+01	-3.250214589581025826e-01
3.051666666666666927e+01	-3.280014584296359059e-01
3.053333333333333499e+01	-3.437123951290904644e-01
3.055000000000000426e+01	-2.659763072969634212e-01
3.056666666666666643e+01	-1.844590047325291859e-01
3.058333333333333570e+01	-2.017833599253575638e-01
3.059999999999999787e+01	-1.793946582606771312e-01
3.061666666666666714e+01	-1.715251335146697753e-01
3.063333333333333641e+01	-1.058955650083057420e-01
3.064999999999999858e+01	-1.574154217947140721e-02
3.066666666666666785e+01	-4.644592921760428567e-02
3.068333333333333002e+01	4.522853647838415841e-02
3.069999999999999929e+01	1.403749936557144307e-01
3.071666666666666856e+01	1.734118377256679833e-01
3.073333333333333428e+01	2.327821569685908920e-01
3.075000000000000355e+01	2.193375232205520275e-01
3.076666666666666572e+01	2.460841082008194680e-01
3.078333333333333499e+01	2.446638887681812924e-01
3.080000000000000426e+01	3.311037245911293003e-01
3.081666666666666643e+01	3.945903813444610608e-01
3.083333333333333570e+01	2.500959438996392392e-01
3.084999999999999787e+01	3.178109653281174785e-01
3.086666666666666714e+01	4.220876250321631828e-01
3.088333333333333641e+01	3.929289770811371652e-01
3.089999999999999858e+01	4.199245105636524866e-01
3.091666666666666785e+01	4.290442674393571965e-01
3.093333333333333002e+01	4.327005546410081505e-01
3.094999999999999929e+01	3.132554850374128508e-01
3.096666666666666856e+01	4.204286039361467275e-01
3.098333333333333073e+01	3.774929722969879720e-01
3.100000000000000000e+01	2.708882369312937688e-01
3.101666666666666927e+01	3.165980661442978628e-01
3.103333333333333499e+01	4.134108269490819332e-01
3.105000000000000426e+01	2.442462747675476498e-01
3.106666666666666643e+01	1.606159536063477833e-01
3.108333333333333570e+01	2.329275628363447759e-01
3.110000000000000497e+01	7.913803400211152916e-02
3.111666666666666714e+01	1.708407278239361671e-01
3.113333333333333641e+01	4.576336676772284340e-02
3.114999999999999858e+01	7.172154062021388055e-02
3.116666666666666785e+01	-3.882180223523838680e-02
3.118333333333333712e+01	7.252727414227851110e-02
3.119999999999999929e+01	-1.245064180541325394e-01
3.121666666666666856e+01	-1.236136177528027458e-01
3.123333333333333073e+01	-1.846733216328532157e-01
3.125000000000000000e+01	-2.533558905086380486e-01
3.126666666666666927e+01	-1.911010737404595650e-01
3.128333333333333144e+01	-1.985332284486319154e-01
3.130000000000000071e+01	-3.407805738049489164e-01
3.131666666666666288e+01	-3.198256815346978699e-01
3.133333333333333215e+01	-3.999715331708962318e-01
3.135000000000000142e+01	-4.081486330753691383e-01
3.136666666666666714e+01	-4.670890627382106031e-01
3.138333333333333641e+01	-3.451632150436059199e-01
3.139999999999999858e+01	-3.501747842833737301e-01
3.141666666666666785e+01	-4.507298316905727353e-01
3.143333333333333712e+01	-3.573806399582070692e-01
3.144999999999999929e+01	-4.034753817445695945e-01
3.146666666666666856e+01	-3.549760952284022331e-01
3.148333333333333073e+01	-3.201474921536849871e-01
3.150000000000000000e+01	-4.304292730803793710e-01
3.151666666666666927e+01	-2.960727331692249997e-01
3.153333333333333144e+01	-3.005055576884011481e-01
3.155000000000000071e+01	-2.284756515786349473e-01
3.156666666666666998e+01	-2.554445882746235186e-01
3.158333333333333215e+01	-2.045549290906669704e-01
3.160000000000000142e+01	-1.310489043304947643e-01
3.161666666666666359e+01	-6.523678828526947859e-02
3.163333333333333286e+01	-9.442590749459976729e-02
3.165000000000000213e+01	2.233621440425888338e-03
3.166666666666666785e+01	-3.371238260372427797e-02
3.168333333333333712e+01	9.321977091282010464e-02
3.169999999999999929e+01	7.894725046766429277e-02
3.171666666666666856e+01	9.904654046195604522e-02
3.173333333333333783e+01	1.834878987453107124e-01
3.175000000000000000e+01	1.994672450852202072e-01
3.176666666666666927e+01	2.140078091728410403e-01
3.178333333333333144e+01	2.579208105133717899e-01
3.180000000000000071e+01	3.155301436981330920e-01
3.181666666666666998e+01	3.280695742775360801e-01
3.183333333333333215e+01	3.289119034276344888e-01
3.185000000000000142e+01	3.433736771300815449e-01
3.186666666666666359e+01	3.945630108540552072e-01
3.188333333333333286e+01	3.678137842601099106e-01
3.190000000000000213e+01	4.112672253808417056e-01
3.191666666666666430e+01	4.079081225371870012e-01
3.193333333333333357e+01	5.024614583184835448e-01
3.194999999999999574e+01	4.015865460043341328e-01
3.196666666666666501e+01	3.288491154324557075e-01
3.198333333333333428e+01	3.606653540533382718e-01
3.200000000000000000e+01	4.223543785221103297e-01
3.201666666666666572e+01	2.948857515489730630e-01
3.203333333333333854e+01	3.143197386819536199e-01
3.204999999999999716e+01	3.472898387522999619e-01
3.206666666666666998e+01	2.299446920455229249e-01
3.208333333333332860e+01	1.721674234032782858e-01
3.210000000000000142e+01	1.658178908021305797e-01
3.211666666666666714e+01	1.961095479721768065e-01
3.213333333333333286e+01	9.363626577240675986e-02
3.215000000000000568e+01	2.527526568701583820e-02
3.216666666666666430e+01	-5.617925547244980583e-02
3.218333333333333712e+01	4.650304645399692960e-02
3.220000000000000284e+01	-1.059202073748925360e-01
3.221666666666666856e+01	-1.676970332473979308e-01
3.223333333333333428e+01	-1.893494349002377009e-01
3.225000000000000000e+01	-2.126526098057754111e-01
3.226666666666666572e+01	-2.344521718858064152e-01
3.228333333333333854e+01	-1.778845254444045565e-01
3.229999999999999716e+01	-2.676065614175953122e-01
3.231666666666666998e+01	-3.273186773776436409e-01
3.233333333333332860e+01	-3.942098800875764031e-01
3.235000000000000142e+01	-4.264556998465691140e-01
3.236666666666666714e+01	-3.691723543198813240e-01
3.238333333333333286e+01	-4.151671288130886484e-01
3.239999999999999858e+01	-3.444068139142436591e-01
3.241666666666666430e+01	-4.013695630807464498e-01
3.243333333333333002e+01	-2.999692069204857869e-01
3.245000000000000284e+01	-4.098068043424150653e-01
3.246666666666666856e+01	-3.047613745452161238e-01
3.248333333333333428e+01	-3.102773175593450117e-01
3.250000000000000711e+01	-2.822530924083112014e-01
3.251666666666666572e+01	-2.377642150698605072e-01
3.253333333333333854e+01	-2.459767629298329206e-01
3.254999999999999716e+01	-2.844247469508414117e-01
3.256666666666666998e+01	-2.175780003610509605e-01
3.258333333333333570e+01	-2.047748769637998678e-01
3.260000000000000142e+01	-1.608807848939417251e-01
3.261666666666666714e+01	-1.439368592357015975e-01
3.263333333333333286e+01	-7.532005006508099565e-02
3.264999999999999858e+01	8.639062712309547587e-03
3.266666666666667140e+01	1.374196111364723097e-02
3.268333333333333002e+01	3.126528355466690751e-02
3.270000000000000284e+01	6.663070400248337355e-02
3.271666666666666146e+01	1.048820924794297421e-01
3.273333333333333428e+01	1.671234616530399841e-01
3.275000000000000000e+01	1.982520080913627303e-01
3.276666666666666572e+01	2.856455244451095443e-01
3.278333333333333854e+01	3.273417386611148228e-01
3.279999999999999716e+01	3.099191383653740473e-01
3.281666666666666998e+01	3.205025809671540049e-01
3.283333333333333570e+01	3.488911738096002746e-01
3.285000000000000142e+01	3.714988954830368284e-01
3.286666666666666714e+01	3.379455128218121218e-01
3.288333333333333286e+01	3.755195905055653816e-01
3.289999999999999858e+01	3.706285217197322068e-01
3.291666666666667140e+01	3.447161978317919151e-01
3.293333333333333002e+01	3.460022439794955273e-01
3.295000000000000284e+01	3.182495459941549476e-01
3.296666666666666856e+01	2.731681541330646668e-01
3.298333333333333428e+01	3.025166057599013025e-01
3.300000000000000000e+01	2.703410667839868942e-01
3.301666666666666572e+01	2.617389356615121843e-01
3.303333333333333144e+01	1.621220913015326837e-01
3.305000000000000426e+01	1.661300451037177606e-01
3.306666666666666288e+01	1.315446676453271568e-01
3.308333333333333570e+01	1.254529038532544993e-01
3.310000000000000142e+01	1.323846986761622602e-01
3.311666666666666714e+01	2.483500399951534682e-02
3.313333333333333997e+01	7.461588216237961813e-02
3.314999999999999858e+01	-1.503008253709667286e-02
3.316666666666667140e+01	1.674117345596587772e-02
3.318333333333333002e+01	-5.014331067309009404e-02
3.320000000000000284e+01	-1.084574275423571266e-01
3.321666666666666856e+01	3.856666258526099400e-02
3.323333333333333428e+01	-5.214564539882021732e-02
3.325000000000000000e+01	-8.116106404465953106e-02
3.326666666666666572e+01	-9.251421783962505974e-02
3.328333333333333144e+01	-1.773892139537520951e-02
3.330000000000000426e+01	-1.738246941708458393e-01
3.331666666666666288e+01	-1.348993175964381674e-01
3.333333333333333570e+01	2.252158536919360299e-03
3.334999999999999432e+01	-3.130040809451137968e-02
3.336666666666666714e+01	-6.352928468722018884e-02
3.338333333333333286e+01	-7.224217944791115620e-02
3.339999999999999858e+01	-8.960591539739029554e-02
3.341666666666667140e+01	-1.264051324993449854e-01
3.343333333333333712e+01	-1.983994902955420886e-02
3.345000000000000284e+01	-3.624535670171194490e-02
3.346666666666666856e+01	-6.207205859246887891e-02
3.348333333333333428e+01	-4.234323423594504865e-03
3.350000000000000000e+01	-5.110953021952181763e-02
3.351666666666667282e+01	-1.652706870958419588e-02
3.353333333333333144e+01	-6.615915737128882229e-03
3.355000000000000426e+01	-6.841782193231631115e-02
3.356666666666666288e+01	-3.416878223826452093e-02
3.358333333333333570e+01	-3.589618605355635733e-02
3.360000000000000142e+01	3.170806371191183665e-02
3.361666666666666714e+01	3.466287135470318137e-02
3.363333333333333286e+01	-7.376189403624182350e-02
3.364999999999999858e+01	-2.571161496451432327e-02
3.366666666666666430e+01	-1.011559947418167339e-03
3.368333333333333712e+01	-1.752850800288450681e-02
3.369999999999999574e+01	4.083542275020525525e-02
3.371666666666666856e+01	-3.878193973612888059e-03
3.373333333333333428e+01	2.371038068945751850e-02
3.375000000000000000e+01	2.446429165619378246e-02
3.376666666666667282e+01	4.552753961388875288e-03
3.378333333333333144e+01	6.051033766182698642e-02
3.380000000000000426e+01	2.306772393003581403e-02
3.381666666666666288e+01	-2.010218434428070328e-02
3.383333333333333570e+01	6.759970951329913325e-02
3.385000000000000142e+01	3.985809033745096874e-03
3.386666666666666714e+01	-3.398298784506371267e-02
3.388333333333333286e+01	-5.501096599588895658e-02
3.390000000000000568e+01	-1.244089475531676703e-01
3.391666666666666430e+01	2.500254027259706316e-02
3.393333333333333712e+01	-2.274408385614285627e-02
3.394999999999999574e+01	5.929497284743212582e-02
3.396666666666666856e+01	1.544302907012495285e-01
3.398333333333333428e+01	-2.121323391768781264e-02
3.400000000000000000e+01	-3.858349711289604106e-02
3.401666666666666572e+01	-1.194460831012224451e-02
3.403333333333333144e+01	2.350144729069177443e-02
3.405000000000000426e+01	8.640618197793784039e-02
3.406666666666666998e+01	4.604142302995261476e-02
3.408333333333333570e+01	-1.595928765678927483e-02
3.410000000000000142e+01	2.922039416675152796e-04
3.411666666666666714e+01	1.256259191293768521e-02
3.413333333333333286e+01	5.779780941099198904e-02
3.415000000000000568e+01	-2.695268198030345390e-03
3.416666666666666430e+01	-9.964054272022434058e-03
3.418333333333333712e+01	-2.716790522117770636e-03
3.419999999999999574e+01	-3.107051440318108274e-02
3.421666666666666856e+01	-1.042517639728973572e-01
3.423333333333333428e+01	3.659240708995645935e-02
3.425000000000000000e+01	1.169898102544634638e-01
3.426666666666666572e+01	7.721542166029628272e-04
3.428333333333333144e+01	4.999850783368442290e-03
3.429999999999999716e+01	4.744238344215655559e-03
3.431666666666666998e+01	-2.566719565638862083e-02
3.433333333333332860e+01	-2.261586930909687335e-02
3.435000000000000142e+01	-4.043461386347881048e-02
3.436666666666666714e+01	4.284552251777761639e-02
3.438333333333333286e+01	-4.182964384638386546e-02
3.440000000000000568e+01	8.160510180014488718e-03
3.441666666666666430e+01	-1.447669278945908251e-02
3.443333333333333712e+01	-9.759328865111610227e-03
3.445000000000000284e+01	1.026389853549066443e-03
3.446666666666666856e+01	3.355861639245778186e-04
3.448333333333333428e+01	-3.220334101656627257e-02
3.450000000000000000e+01	-2.643091234343739396e-02
3.451666666666666572e+01	4.081964415399048224e-02
3.453333333333333854e+01	-3.922305759987330942e-02
3.454999999999999716e+01	-1.022653942082684363e-02
3.456666666666666998e+01	-3.912905723626477345e-02
3.458333333333332860e+01	8.978830155251539547e-02
3.460000000000000142e+01	-8.916286199939926424e-03
3.461666666666666714e+01	3.352292160323449427e-02
3.463333333333333286e+01	3.635204603745523233e-02
3.464999999999999858e+01	1.394315634379836473e-02
3.466666666666666430e+01	-2.167073462310320844e-02
3.468333333333333712e+01	-2.762186158711752923e-02
3.470000000000000284e+01	-1.103100012018074227e-01
3.471666666666666856e+01	-6.270601604556902409e-02
3.473333333333333428e+01	-2.034380968063539616e-02
3.475000000000000000e+01	-1.898777143227093137e-02
3.476666666666666572e+01	5.827800641462291265e-02
3.478333333333333854e+01	3.309910548994019625e-02
3.479999999999999716e+01	-1.898980675164229151e-02
3.481666666666666998e+01	-4.362158906887313170e-03
3.483333333333332860e+01	-1.531758564312927368e-02
3.485000000000000142e+01	-5.891052587025690651e-02
3.486666666666666714e+01	8.774886530797045003e-02
3.488333333333333286e+01	-1.056914311889523179e-02
3.489999999999999858e+01	-6.372343128972628168e-02
3.491666666666667140e+01	-1.088901773478372081e-02
3.493333333333333002e+01	-1.776476488379903282e-02
3.495000000000000284e+01	2.938027464528851149e-02
3.496666666666666856e+01	6.408253665969654289e-02
3.498333333333333428e+01	4.532921341851994801e-02
3.500000000000000711e+01	6.349864191413461673e-03
3.501666666666666572e+01	-1.693774683274056753e-02
3.503333333333333854e+01	-2.839076682994811588e-03
3.504999999999999716e+01	-9.383071734323185364e-02
3.506666666666666998e+01	-3.230591033376532112e-02
3.508333333333333570e+01	2.160072714458861204e-02
3.510000000000000142e+01	1.710855355754333645e-02
3.511666666666666714e+01	-8.283669428460945991e-03
3.513333333333333286e+01	2.628465629442072390e-02
3.514999999999999858e+01	-7.169926822673013123e-02
3.516666666666667140e+01	3.590201363734522866e-02
3.518333333333333002e+01	4.843656093544238678e-02
3.520000000000000284e+01	-3.184344888325846279e-02
3.521666666666666146e+01	-4.072956363067740254e-02
3.523333333333333428e+01	3.389037543379957301e-02
3.525000000000000000e+01	-3.551352907822416527e-02
3.526666666666666572e+01	2.550926865050237580e-02
3.528333333333333144e+01	-1.796149034060325663e-03
3.529999999999999716e+01	-6.905427973389041685e-02
3.531666666666666998e+01	1.170671595939295172e-02
3.533333333333333570e+01	-3.134099460874999188e-02
3.535000000000000142e+01	3.622272516637527195e-02
3.536666666666666714e+01	3.310154214939745737e-02
3.538333333333333997e+01	-6.128824347207206119e-02
3.539999999999999858e+01	-8.125663967393371989e-03
3.541666666666667140e+01	-1.275495812001356533e-02
3.543333333333333002e+01	-2.407359053500308585e-02
3.545000000000000284e+01	-3.373833095918041952e-02
3.546666666666666856e+01	1.808481459918916817e-02
3.548333333333333428e+01	-6.921712189889066280e-02
3.550000000000000000e+01	7.175615987467835744e-02
3.551666666666666572e+01	7.102193521691919920e-02
3.553333333333333144e+01	6.166332815383245361e-03
3.555000000000000426e+01	6.334438276342030383e-02
3.556666666666666288e+01	1.169690985787727455e-02
3.558333333333333570e+01	1.780346637014513719e-02
3.560000000000000142e+01	3.066440332174350317e-02
3.561666666666666714e+01	1.668343486204506426e-02
3.563333333333333997e+01	-4.248017176047096111e-02
3.564999999999999858e+01	2.427402044426166944e-02
3.566666666666667140e+01	1.764644024850011220e-02
3.568333333333333002e+01	-1.954662614296586928e-02
3.570000000000000284e+01	3.789782308169495351e-02
3.571666666666666856e+01	-1.417880023769360230e-03
3.573333333333333428e+01	2.205349965606150098e-02
3.575000000000000000e+01	2.987610002204544452e-02
3.576666666666666572e+01	8.417931952964904929e-03
3.578333333333333144e+01	-6.230591358714191591e-02
3.580000000000000426e+01	2.272504229198697365e-02
3.581666666666666288e+01	-2.350531348634321213e-02
3.583333333333333570e+01	2.953765256193190483e-02
3.585000000000000142e+01	-6.619974532355198810e-03
3.586666666666666714e+01	-9.598536607921044628e-03
3.588333333333333286e+01	-3.598152347382796434e-02
3.589999999999999858e+01	5.153172654798529595e-02
3.591666666666666430e+01	5.873874113192609214e-02
3.593333333333333712e+01	7.207570017837683536e-03
3.595000000000000284e+01	6.932680387268448955e-04
3.596666666666666856e+01	3.864704642174527499e-02
3.598333333333333428e+01	1.429790562666425138e-02
3.600000000000000000e+01	8.046278009762977690e-02
3.601666666666667282e+01	-4.086396625301022545e-02
3.603333333333333144e+01	-4.925590021185432404e-03
3.605000000000000426e+01	-1.356677322616470574e-02
3.606666666666666288e+01	-4.847873184266077162e-02
3.608333333333333570e+01	-3.526627649462063616e-03
3.610000000000000142e+01	-3.229980135109653677e-02
3.611666666666666714e+01	7.369660390703068609e-02
3.613333333333333286e+01	-2.096602602187810568e-02
3.614999999999999858e+01	-4.784467242336840065e-02
3.616666666666666430e+01	-1.657382228461646081e-02
3.618333333333333712e+01	-4.750809686549031102e-02
3.619999999999999574e+01	-4.621704163818553951e-02
3.621666666666666856e+01	2.263430060193772839e-02
3.623333333333333428e+01	4.883077466304792252e-02
3.625000000000000000e+01	-1.301531262153609279e-02
3.626666666666667282e+01	1.773789596809128774e-02
3.628333333333333144e+01	4.487110936379081622e-02
3.630000000000000426e+01	1.518593961588550999e-02
3.631666666666666998e+01	-1.453330848437383574e-03
3.633333333333333570e+01	5.139208673315803213e-04
3.635000000000000142e+01	-3.088125891140016538e-02
3.636666666666666714e+01	3.410297105837718085e-02
3.638333333333333286e+01	6.254621776148468204e-02
3.640000000000000568e+01	-3.590243970837431187e-02
3.641666666666666430e+01	3.134473180355386475e-03
3.643333333333333712e+01	-4.223055334602004302e-02
3.644999999999999574e+01	2.535455619802733790e-02
3.646666666666666856e+01	-1.430334432570894675e-02
3.648333333333333428e+01	-4.566407052763945401e-02
3.650000000000000000e+01	6.602980546762292346e-02
3.651666666666666572e+01	3.154556840855878702e-02
3.653333333333333144e+01	1.239683049842350664e-02
3.655000000000000426e+01	3.233775777634848025e-02
3.656666666666666998e+01	2.643081904699677923e-02
3.658333333333333570e+01	-1.013621875184089471e-01
3.660000000000000142e+01	2.836061793403932968e-02
3.661666666666666714e+01	-5.663489886157177522e-02
3.663333333333333286e+01	2.859395792991771199e-02
3.665000000000000568e+01	-1.590528712367636141e-02
3.666666666666666430e+01	-6.541907625570900220e-02
3.668333333333333712e+01	3.250494289720925328e-02
3.669999999999999574e+01	2.251520883409506221e-02
3.671666666666666856e+01	6.463285275517288708e-02
3.673333333333333428e+01	-6.721263625553682008e-02
3.675000000000000000e+01	4.978687105643118255e-02
3.676666666666666572e+01	1.913237256780372713e-03
3.678333333333333854e+01	7.541708493838945870e-02
3.679999999999999716e+01	5.754660732830776081e-03
3.681666666666666998e+01	-2.938206040702575142e-02
3.683333333333332860e+01	3.137900555851931561e-02
3.685000000000000142e+01	-8.836861145775328982e-03
3.686666666666666714e+01	8.835571447371235940e-03
3.688333333333333286e+01	3.702489815494638958e-02
3.690000000000000568e+01	-3.163259683973055486e-02
3.691666666666666430e+01	-1.681157630635957481e-02
3.693333333333333712e+01	2.711514651798615019e-02
3.695000000000000284e+01	-7.845395348803810938e-04
3.696666666666666856e+01	-3.120735493569955221e-02
3.698333333333333428e+01	-1.350094860365745435e-02
3.700000000000000000e+01	-1.280667763287869285e-02
3.701666666666666572e+01	-4.784453163177338625e-02
3.703333333333333854e+01	-2.969064638370029832e-02
3.704999999999999716e+01	1.632917389014530360e-02
3.706666666666666998e+01	1.855385789499605295e-02
3.708333333333332860e+01	9.848703264039094726e-03
3.710000000000000142e+01	-1.195247724128985570e-02
3.711666666666666714e+01	1.183023499105268460e-03
3.713333333333333286e+01	-3.792735866881610102e-03
3.714999999999999858e+01	2.816077454047857462e-02
3.716666666666666430e+01	1.014820276781296928e-03
3.718333333333333712e+01	2.826344261893528470e-02
3.720000000000000284e+01	2.674803286933954971e-02
3.721666666666666856e+01	1.181770061680093541e-02
3.723333333333333428e+01	-4.871571944722802305e-02
3.725000000000000000e+01	-2.292053313229497347e-02
3.726666666666666572e+01	-1.660396027437143623e-02
3.728333333333333854e+01	-3.873264078659337251e-02
3.729999999999999716e+01	-3.479309091272878712e-02
3.731666666666666998e+01	4.184385273203004157e-02
3.733333333333333570e+01	-7.142743243751381935e-03
3.735000000000000142e+01	9.386836078441089526e-03
3.736666666666666714e+01	-1.828442169706374562e-02
3.738333333333333286e+01	8.328264529623059798e-02
3.739999999999999858e+01	1.132521549935342213e-04
3.741666666666667140e+01	-4.889433386425889178e-02
3.743333333333333002e+01	-3.457856069672051585e-02
3.745000000000000284e+01	-4.502676975436862433e-02
3.746666666666666146e+01	-1.378392843636133333e-02
3.748333333333333428e+01	-9.252409863737209861e-03
3.750000000000000000e+01	9.472921944065902308e-03
3.751666666666666572e+01	4.669456302518715934e-02
3.753333333333333854e+01	-2.100158542773553419e-02
3.754999999999999716e+01	-1.614366293341178930e-03
3.756666666666666998e+01	4.010470403400849537e-02
3.758333333333333570e+01	1.161912693168498240e-01
3.760000000000000142e+01	2.289873234071200872e-02
3.761666666666666714e+01	1.902809363550970025e-03
3.763333333333333286e+01	1.822224130201242562e-02
3.764999999999999858e+01	6.349260759729020813e-03
3.766666666666667140e+01	3.329095631635992786e-02
3.768333333333333002e+01	8.299354526414663702e-03
3.770000000000000284e+01	2.317839961630228929e-02
3.771666666666666146e+01	-8.265439961520921336e-03
3.773333333333333428e+01	-2.783624627492387385e-02
3.775000000000000000e+01	-2.211665923580526105e-02
3.776666666666666572e+01	-1.259689598838938628e-02
3.778333333333333144e+01	-8.670188361226292481e-03
3.780000000000000426e+01	4.031479550884286417e-02
3.781666666666666998e+01	1.801905958597659063e-02
3.783333333333333570e+01	6.831037717763660012e-03
3.785000000000000142e+01	-4.132970582996298853e-02
3.786666666666666714e+01	-1.538069230096859516e-02
3.788333333333333997e+01	-9.913328315246045311e-03
3.789999999999999858e+01	7.231635246816983664e-02
3.791666666666667140e+01	-1.777965139942936160e-02
3.793333333333333002e+01	2.969812142682753259e-02
3.795000000000000284e+01	9.957582563410966037e-02
3.796666666666666856e+01	6.888656127346959313e-02
3.798333333333333428e+01	-1.245301731312938032e-02
3.800000000000000000e+01	-2.004682049698576149e-02
3.801666666666666572e+01	-1.228014419304057116e-03
3.803333333333333144e+01	-3.192723379008677309e-02
