Time_us	Received_Longitudinal
2.853333333333333499e+01	-3.535439240850839909e-02
2.855000000000000071e+01	-5.181445948573322989e-03
2.856666666666666998e+01	2.903581441328675211e-02
2.858333333333333570e+01	-5.350279076581697379e-02
2.860000000000000142e+01	8.048212504924566468e-03
2.861666666666666714e+01	1.233612784019558206e-02
2.863333333333333286e+01	-5.144872324318646578e-02
2.865000000000000213e+01	-1.244059282857743962e-02
2.866666666666666785e+01	3.282134014086102169e-02
2.868333333333333357e+01	-1.656504319521368701e-02
2.869999999999999929e+01	8.006962605585615789e-03
2.871666666666666501e+01	5.907951821892316185e-02
2.873333333333333428e+01	1.203365500880459495e-02
2.875000000000000000e+01	-5.909443197050249369e-02
2.876666666666666572e+01	-5.245643642586360345e-03
2.878333333333333144e+01	-2.220079132875621419e-02
2.880000000000000071e+01	-3.261300571689908917e-04
2.881666666666666643e+01	-2.235897454437225582e-02
2.883333333333333570e+01	-3.478558713729355129e-02
2.885000000000000142e+01	4.455308427196116861e-02
2.886666666666666714e+01	5.927802427828182674e-02
2.888333333333333641e+01	-2.504166457765327758e-03
2.890000000000000213e+01	-4.823925142604697756e-03
2.891666666666666785e+01	-1.986054224851676459e-02
2.893333333333333357e+01	-3.408879205195048528e-02
2.894999999999999929e+01	5.186763804856139685e-03
2.896666666666666856e+01	-1.279626363335204485e-02
2.898333333333333428e+01	-3.771097905189601390e-02
2.900000000000000000e+01	6.031489347373723137e-02
2.901666666666666572e+01	-2.855184184549602530e-02
2.903333333333333499e+01	2.092353592806502419e-02
2.905000000000000071e+01	9.126969018333807096e-03
2.906666666666666643e+01	-1.007978875559198406e-01
2.908333333333333215e+01	2.431249743611778660e-02
2.909999999999999787e+01	-8.843995251205470642e-02
2.911666666666666714e+01	2.090909829329539241e-02
2.913333333333333286e+01	-3.781705568466581235e-02
2.915000000000000213e+01	-2.136866676206721286e-02
2.916666666666666785e+01	4.718399052277079397e-02
2.918333333333333357e+01	-2.289480037693504208e-02
2.920000000000000284e+01	2.853916570155515253e-02
2.921666666666666856e+01	-4.560085555224581422e-02
2.923333333333333428e+01	-1.940891904584365196e-02
2.925000000000000000e+01	4.302674495459287568e-02
2.926666666666666927e+01	-3.193250638386938706e-03
2.928333333333333499e+01	-2.040439067522183125e-02
2.930000000000000071e+01	1.295845049763453410e-02
2.931666666666666643e+01	2.625952325295316525e-02
2.933333333333333215e+01	-1.036264530592732012e-02
2.935000000000000142e+01	-2.803905972380425424e-02
2.936666666666666714e+01	-4.153762106174981213e-03
2.938333333333333286e+01	-3.042454563319889338e-02
2.939999999999999858e+01	3.443579056903778995e-02
2.941666666666666430e+01	1.762341788033246789e-04
2.943333333333333357e+01	1.119428436760269447e-03
2.944999999999999929e+01	1.054267210327587342e-02
2.946666666666666856e+01	9.639633089725312132e-02
2.948333333333333428e+01	-6.940989234181742240e-02
2.950000000000000355e+01	6.249532533993434891e-02
2.951666666666666927e+01	-4.181791496839736694e-02
2.953333333333333499e+01	-1.492940380247647671e-02
2.955000000000000071e+01	1.908164823587615161e-02
2.956666666666666643e+01	-4.075021947739779216e-02
2.958333333333333570e+01	-3.827432685096774506e-02
2.960000000000000142e+01	6.034247701773926692e-02
2.961666666666666714e+01	6.630992469586190208e-02
2.963333333333333286e+01	5.009775070619699316e-02
2.964999999999999858e+01	-8.269378570790009153e-02
2.966666666666666785e+01	-4.768187770165008277e-02
2.968333333333333357e+01	-5.126190614074292023e-02
2.969999999999999929e+01	2.435788326707126819e-02
2.971666666666666501e+01	-2.835627299135772689e-02
2.973333333333333428e+01	-8.086302559172442797e-03
2.975000000000000000e+01	6.516872055462312463e-02
2.976666666666666572e+01	2.408631520484401725e-02
2.978333333333333499e+01	-3.741727618672184563e-02
2.980000000000000071e+01	-2.047875787309723708e-02
2.981666666666666998e+01	4.283697704618673330e-02
2.983333333333333570e+01	2.252144925175466467e-02
2.985000000000000142e+01	-5.239292914030777709e-02
2.986666666666666714e+01	-2.683435598957811113e-02
2.988333333333333286e+01	2.101157631329491488e-03
2.990000000000000213e+01	3.892126505587124169e-02
2.991666666666666785e+01	-3.028125052422601243e-02
2.993333333333333357e+01	6.473367148423077484e-03
2.994999999999999929e+01	3.638923993706262572e-02
2.996666666666666856e+01	7.231452114995171043e-02
2.998333333333333428e+01	2.032950489995547991e-03
3.000000000000000000e+01	7.874888579753614934e-03
3.001666666666666572e+01	8.151573938620065417e-04
3.003333333333333144e+01	-2.256514108644951805e-02
3.005000000000000071e+01	5.649158942490602880e-02
3.006666666666666643e+01	-5.300277999954299685e-02
3.008333333333333215e+01	7.480856033324724541e-02
3.010000000000000142e+01	-2.237059835100422764e-02
3.011666666666666714e+01	-3.554584998606287460e-02
3.013333333333333641e+01	3.763702528574522366e-02
3.015000000000000213e+01	-2.260128501568968787e-02
3.016666666666666785e+01	4.854845540203737986e-02
3.018333333333333357e+01	2.364155493425456125e-02
3.020000000000000284e+01	3.362521908338379772e-02
3.021666666666666856e+01	5.861653863386414448e-02
3.023333333333333428e+01	-1.587749702352741349e-02
3.025000000000000000e+01	-2.036551458981021578e-02
3.026666666666666572e+01	-6.380077981261131348e-02
3.028333333333333499e+01	2.386717926154506824e-03
3.030000000000000071e+01	-2.493365398637151925e-03
3.031666666666666643e+01	5.236505463429653312e-02
3.033333333333333215e+01	2.100064138135562114e-02
3.034999999999999787e+01	2.080089018268346281e-03
3.036666666666666714e+01	3.791617587286344460e-02
3.038333333333333286e+01	-3.148564455461739381e-02
3.039999999999999858e+01	1.160888402748408259e-02
3.041666666666666785e+01	-1.082099612543734567e-02
3.043333333333333712e+01	9.481275128676153185e-02
3.045000000000000284e+01	-2.749052669410643676e-02
3.046666666666666856e+01	-3.173963020168675542e-02
3.048333333333333428e+01	-3.595264574869105369e-03
3.050000000000000000e+01	8.711822379475866671e-03
3.051666666666666927e+01	3.509035398089321162e-02
3.053333333333333499e+01	-6.075900039740176478e-02
3.055000000000000426e+01	3.068195419285118727e-02
3.056666666666666643e+01	5.093081908401659447e-02
3.058333333333333570e+01	-1.471510526444313322e-02
3.059999999999999787e+01	-1.342452211969263551e-02
3.061666666666666714e+01	3.189273038802321880e-02
3.063333333333333641e+01	-5.090193899665401700e-02
3.064999999999999858e+01	3.629909855198274610e-02
3.066666666666666785e+01	7.116320398503858669e-02
3.068333333333333002e+01	-5.207709460325233436e-02
3.069999999999999929e+01	-1.337040146471075650e-02
3.071666666666666856e+01	-9.246530203366314440e-03
3.073333333333333428e+01	-1.412080166109735101e-02
3.075000000000000355e+01	2.003143957545185441e-02
3.076666666666666572e+01	-4.897607419471268486e-02
3.078333333333333499e+01	-2.473285905264306292e-02
3.080000000000000426e+01	2.054054582073600727e-02
3.081666666666666643e+01	-1.798931736300596329e-02
3.083333333333333570e+01	2.590826877075871199e-02
3.084999999999999787e+01	-2.496138943426708459e-02
3.086666666666666714e+01	8.306115042144270044e-02
3.088333333333333641e+01	-2.765719568905719572e-02
3.089999999999999858e+01	8.566403917564951315e-03
3.091666666666666785e+01	4.362610857647556545e-02
3.093333333333333002e+01	3.687243468647777994e-02
3.094999999999999929e+01	3.044986022959123278e-03
3.096666666666666856e+01	-8.722766716702788116e-04
3.098333333333333073e+01	2.926504250081430475e-02
3.100000000000000000e+01	-1.693326522179362456e-02
3.101666666666666927e+01	1.623589655829768899e-02
3.103333333333333499e+01	-8.128328367584139458e-02
3.105000000000000426e+01	2.354914141676646769e-02
3.106666666666666643e+01	2.110383024582513159e-02
3.108333333333333570e+01	-3.611657076425717899e-02
3.110000000000000497e+01	-7.687216340264386299e-03
3.111666666666666714e+01	3.325210475194342874e-02
3.113333333333333641e+01	4.815641156200585297e-03
3.114999999999999858e+01	1.371402380037532124e-03
3.116666666666666785e+01	-7.237453625931176970e-02
3.118333333333333712e+01	-3.041483002402716948e-02
3.119999999999999929e+01	-1.038794364685814708e-01
3.121666666666666856e+01	-5.099533092383146810e-02
3.123333333333333073e+01	4.881281522659314254e-02
3.125000000000000000e+01	-3.638392197060501265e-02
3.126666666666666927e+01	-2.883874791487361575e-02
3.128333333333333144e+01	1.347330028605208362e-02
3.130000000000000071e+01	-2.673654920457314496e-02
3.131666666666666288e+01	3.173771173799989215e-02
3.133333333333333215e+01	1.315027095075226027e-01
3.135000000000000142e+01	-6.270050004569547968e-03
3.136666666666666714e+01	4.494175837565967530e-03
3.138333333333333641e+01	-3.786112293873749451e-03
3.139999999999999858e+01	3.205934791790168714e-02
3.141666666666666785e+01	-3.675553141308826599e-02
3.143333333333333712e+01	2.235120709604571793e-02
3.144999999999999929e+01	-1.667972075485511796e-02
3.146666666666666856e+01	6.345432353776896128e-02
3.148333333333333073e+01	3.461838168641215990e-02
3.150000000000000000e+01	-6.874978605918770792e-04
3.151666666666666927e+01	8.272749227090980817e-02
3.153333333333333144e+01	3.367545936425297981e-02
3.155000000000000071e+01	1.155000681422165970e-01
3.156666666666666998e+01	-1.221912222898021349e-03
3.158333333333333215e+01	6.103045037324721783e-02
3.160000000000000142e+01	2.340917574175564037e-02
3.161666666666666359e+01	6.230084429913755953e-03
3.163333333333333286e+01	3.340037489238697338e-02
3.165000000000000213e+01	8.232285251832401063e-03
3.166666666666666785e+01	2.072713411768471736e-02
3.168333333333333712e+01	5.962234500763068795e-02
3.169999999999999929e+01	-2.168396349484375679e-02
3.171666666666666856e+01	-4.960587256425219582e-02
3.173333333333333783e+01	-4.725664847309807466e-03
3.175000000000000000e+01	-6.570463524122545189e-03
3.176666666666666927e+01	-4.688736735461977723e-02
3.178333333333333144e+01	-1.649787037992121383e-02
3.180000000000000071e+01	-7.722886099432139592e-03
3.181666666666666998e+01	-3.101761138353557531e-02
3.183333333333333215e+01	6.616599062104706885e-02
3.185000000000000142e+01	4.805200557861634414e-02
3.186666666666666359e+01	1.568979240127890001e-02
3.188333333333333286e+01	-9.860234061257975094e-03
3.190000000000000213e+01	-7.499113769387301398e-02
3.191666666666666430e+01	4.181206084508605481e-02
3.193333333333333357e+01	1.963895923429826752e-03
3.194999999999999574e+01	-2.470469091643819753e-02
3.196666666666666501e+01	-5.984020867191493578e-03
3.198333333333333428e+01	-1.000255466037425073e-01
3.200000000000000000e+01	-6.779376296652762403e-03
3.201666666666666572e+01	-1.843843919712375920e-02
3.203333333333333854e+01	8.190934391916346313e-02
3.204999999999999716e+01	-1.623495042959925347e-02
3.206666666666666998e+01	5.066084682828048830e-02
3.208333333333332860e+01	4.312459642757918155e-02
3.210000000000000142e+01	-2.022139178392111034e-02
3.211666666666666714e+01	1.728867068646198699e-02
3.213333333333333286e+01	-3.752134781604197361e-02
3.215000000000000568e+01	-1.082858053859488134e-02
3.216666666666666430e+01	4.636822269281140434e-03
3.218333333333333712e+01	3.750212344446728768e-02
3.220000000000000284e+01	-1.197720441277830145e-01
3.221666666666666856e+01	-4.099048258825675056e-02
3.223333333333333428e+01	-6.796099362297230301e-03
3.225000000000000000e+01	-5.412477085483696077e-02
3.226666666666666572e+01	-6.445767568140332859e-02
3.228333333333333854e+01	-1.420998179749665725e-02
3.229999999999999716e+01	2.045792241443286294e-02
3.231666666666666998e+01	-3.230276950470357955e-02
3.233333333333332860e+01	-3.805062836959519773e-02
3.235000000000000142e+01	-7.038970999522752015e-02
3.236666666666666714e+01	-6.742990956920373591e-03
3.238333333333333286e+01	2.504807024284736588e-02
3.239999999999999858e+01	4.068915779090100104e-02
3.241666666666666430e+01	-1.532311437860800832e-02
3.243333333333333002e+01	1.972113886287432671e-02
3.245000000000000284e+01	-1.554050175661397977e-02
3.246666666666666856e+01	-3.752152599403980361e-03
3.248333333333333428e+01	-4.165717684424369814e-03
3.250000000000000711e+01	-2.430819695858699517e-02
3.251666666666666572e+01	-4.303058523471760266e-02
3.253333333333333854e+01	-4.857069783491072684e-02
3.254999999999999716e+01	-1.042051154695318969e-02
3.256666666666666998e+01	-4.402928653288306661e-03
3.258333333333333570e+01	-4.326224294071800980e-02
3.260000000000000142e+01	2.635864234298304284e-02
3.261666666666666714e+01	1.089264826228070020e-02
3.263333333333333286e+01	5.313702426478711383e-02
3.264999999999999858e+01	2.339280391773958939e-02
3.266666666666667140e+01	-9.466448966355534142e-04
3.268333333333333002e+01	4.626165285110496461e-02
3.270000000000000284e+01	1.848510374061620998e-02
3.271666666666666146e+01	-1.093635790719866240e-02
3.273333333333333428e+01	-3.366827012806367092e-02
3.275000000000000000e+01	5.666796498475606958e-02
3.276666666666666572e+01	2.988407322253555307e-02
3.278333333333333854e+01	-8.208851313810159797e-03
3.279999999999999716e+01	3.432529815046213295e-02
3.281666666666666998e+01	7.817764837288148153e-03
3.283333333333333570e+01	-1.426423760771912581e-02
3.285000000000000142e+01	1.723213649255236207e-02
3.286666666666666714e+01	5.983882915106487205e-02
3.288333333333333286e+01	-2.860855010260229814e-02
3.289999999999999858e+01	-7.097695779482403322e-02
3.291666666666667140e+01	-6.540363200431953405e-02
3.293333333333333002e+01	1.634199583064190053e-02
3.295000000000000284e+01	-3.329704900396950051e-02
3.296666666666666856e+01	-3.609066421236976213e-02
3.298333333333333428e+01	8.489737090676548539e-03
3.300000000000000000e+01	1.601709401703076477e-02
3.301666666666666572e+01	-3.279164434969253101e-03
3.303333333333333144e+01	-3.930665131521688359e-03
3.305000000000000426e+01	5.857892865604509558e-02
3.306666666666666288e+01	-1.252000236262043945e-02
3.308333333333333570e+01	2.011720246134973689e-02
3.310000000000000142e+01	4.361000955065746226e-02
3.311666666666666714e+01	-2.196679645321881688e-02
3.313333333333333997e+01	-4.007528426055442794e-02
3.314999999999999858e+01	-1.597480150920285377e-02
3.316666666666667140e+01	1.114921371557135374e-02
3.318333333333333002e+01	7.152341396842141173e-03
3.320000000000000284e+01	-1.661258455794976593e-02
3.321666666666666856e+01	1.809472816736687820e-02
3.323333333333333428e+01	1.262275071749781874e-01
3.325000000000000000e+01	-4.968493070449247345e-02
3.326666666666666572e+01	-3.189740045917590500e-02
3.328333333333333144e+01	-5.181614906875531279e-02
3.330000000000000426e+01	-2.636864551709220197e-02
3.331666666666666288e+01	-2.327684688882079508e-02
3.333333333333333570e+01	-4.159572537796178693e-02
3.334999999999999432e+01	4.705179948632692843e-02
3.336666666666666714e+01	2.396804501503418602e-02
3.338333333333333286e+01	6.017485697800349989e-03
3.339999999999999858e+01	-2.463339555926310695e-02
3.341666666666667140e+01	-5.612053890133766182e-02
3.343333333333333712e+01	-1.081212357241680133e-02
3.345000000000000284e+01	-3.643092237290548874e-02
3.346666666666666856e+01	-2.210476849798378302e-02
3.348333333333333428e+01	-3.327659527023390379e-02
3.350000000000000000e+01	1.850699200559122876e-02
3.351666666666667282e+01	-6.135991366659328261e-02
3.353333333333333144e+01	-4.888615765665457746e-02
3.355000000000000426e+01	7.874592350328324386e-02
3.356666666666666288e+01	1.117543346384288622e-02
3.358333333333333570e+01	1.740617683729060033e-02
3.360000000000000142e+01	2.771400258869473332e-02
3.361666666666666714e+01	2.291747825523933121e-02
3.363333333333333286e+01	-1.727383929346704844e-02
3.364999999999999858e+01	2.395219627178900908e-03
3.366666666666666430e+01	-2.777070521009642953e-02
3.368333333333333712e+01	4.886789584453999843e-03
3.369999999999999574e+01	1.361162239906924844e-02
3.371666666666666856e+01	-2.246737089800860537e-02
3.373333333333333428e+01	-3.915730295930477944e-02
3.375000000000000000e+01	7.700238986672063024e-02
3.376666666666667282e+01	-2.395476545093987164e-02
3.378333333333333144e+01	3.524268438437976048e-02
3.380000000000000426e+01	-2.953231623176911028e-02
3.381666666666666288e+01	1.413136989280843955e-02
3.383333333333333570e+01	-8.083001004412886104e-02
3.385000000000000142e+01	2.537222251464864992e-02
3.386666666666666714e+01	1.785894762800472810e-02
3.388333333333333286e+01	4.081105153260200340e-03
3.390000000000000568e+01	1.661312773560703546e-02
3.391666666666666430e+01	1.432299354491243550e-02
3.393333333333333712e+01	-2.593661311133210702e-04
3.394999999999999574e+01	2.180486987796893122e-02
3.396666666666666856e+01	1.160995356738240419e-02
3.398333333333333428e+01	-1.167490130873604925e-01
3.400000000000000000e+01	5.206564939885605092e-02
3.401666666666666572e+01	6.884530023728591130e-02
3.403333333333333144e+01	-1.063528488871876530e-02
3.405000000000000426e+01	2.160725871214612057e-02
3.406666666666666998e+01	6.472573825581297291e-02
3.408333333333333570e+01	-8.138936931896021548e-03
3.410000000000000142e+01	5.097615700029058811e-02
3.411666666666666714e+01	2.418313474002412380e-02
3.413333333333333286e+01	2.227168933457385203e-02
3.415000000000000568e+01	3.870400145366565000e-04
3.416666666666666430e+01	-4.067596093812780172e-02
3.418333333333333712e+01	4.615573831844670127e-02
3.419999999999999574e+01	-2.807362545889276195e-02
3.421666666666666856e+01	1.355302756365748228e-02
3.423333333333333428e+01	-7.205564920281376518e-02
3.425000000000000000e+01	-2.312409169178449714e-02
3.426666666666666572e+01	5.373931278546785657e-03
3.428333333333333144e+01	-4.608877557294824984e-02
3.429999999999999716e+01	-1.261989490873520643e-02
3.431666666666666998e+01	4.879587917611748898e-02
3.433333333333332860e+01	-7.821136775145324030e-03
3.435000000000000142e+01	-9.017280978765727234e-03
3.436666666666666714e+01	-1.005985228138470654e-02
3.438333333333333286e+01	-4.909576192649406368e-02
3.440000000000000568e+01	-7.162610369885157036e-02
3.441666666666666430e+01	-3.679798431116765300e-02
3.443333333333333712e+01	-4.643050245324569641e-02
3.445000000000000284e+01	-1.443013750336602855e-02
3.446666666666666856e+01	1.129591213214993679e-02
3.448333333333333428e+01	2.169964298449976112e-02
3.450000000000000000e+01	6.876370063213429855e-03
3.451666666666666572e+01	2.131062602124386002e-02
3.453333333333333854e+01	-1.767657366745440523e-02
3.454999999999999716e+01	-4.783292581640627428e-02
3.456666666666666998e+01	2.513036889545855815e-02
3.458333333333332860e+01	3.862088459577421584e-02
3.460000000000000142e+01	1.891371156891920313e-02
3.461666666666666714e+01	-7.213486504481243788e-02
3.463333333333333286e+01	2.626829677496392984e-02
3.464999999999999858e+01	2.553851246804237501e-02
3.466666666666666430e+01	1.050602564159109248e-04
3.468333333333333712e+01	-3.649302083551530379e-02
3.470000000000000284e+01	3.404654244150628201e-02
3.471666666666666856e+01	2.319150995733111620e-02
3.473333333333333428e+01	-4.421040256692657100e-02
3.475000000000000000e+01	2.119274871681963227e-02
3.476666666666666572e+01	-3.126357645247194311e-02
3.478333333333333854e+01	1.797120651241142925e-02
3.479999999999999716e+01	2.896486325681384144e-02
3.481666666666666998e+01	3.287365220507371122e-02
3.483333333333332860e+01	2.983676710677057864e-02
3.485000000000000142e+01	2.197304195861032525e-02
3.486666666666666714e+01	-1.160166610557393681e-02
3.488333333333333286e+01	-3.232961422153739217e-02
3.489999999999999858e+01	-2.328939734453587540e-02
3.491666666666667140e+01	-6.644380791445688578e-03
3.493333333333333002e+01	2.585278805583247561e-02
3.495000000000000284e+01	-2.458865818498898875e-02
3.496666666666666856e+01	-9.520723632713876117e-02
3.498333333333333428e+01	-4.125936717442392487e-02
3.500000000000000711e+01	-4.036044032350224325e-02
3.501666666666666572e+01	-4.043832057741558045e-02
3.503333333333333854e+01	2.339632065790214419e-02
3.504999999999999716e+01	2.592268139972359747e-02
3.506666666666666998e+01	7.601579505779671418e-03
3.508333333333333570e+01	-5.000387843487601180e-02
3.510000000000000142e+01	-1.702017361207929999e-02
3.511666666666666714e+01	-2.519636670922023591e-02
3.513333333333333286e+01	-1.890876227074998750e-02
3.514999999999999858e+01	7.648517500712093391e-04
3.516666666666667140e+01	-3.420112986480503296e-04
3.518333333333333002e+01	-1.543622923980728871e-03
3.520000000000000284e+01	1.871224266127378619e-02
3.521666666666666146e+01	-3.637792868726975881e-02
3.523333333333333428e+01	3.651870074145210920e-02
3.525000000000000000e+01	1.938777819076580727e-02
3.526666666666666572e+01	-1.137595444805297382e-02
3.528333333333333144e+01	5.182103650775044673e-02
3.529999999999999716e+01	-1.561870039940709172e-02
3.531666666666666998e+01	4.408503559945140676e-02
3.533333333333333570e+01	4.125459859764687119e-03
3.535000000000000142e+01	1.310250953968082957e-02
3.536666666666666714e+01	-9.757381803703706752e-03
3.538333333333333997e+01	-5.066618517524858201e-03
3.539999999999999858e+01	2.897585217553913192e-04
3.541666666666667140e+01	-1.080567043988048953e-02
3.543333333333333002e+01	-5.291224882557294534e-02
3.545000000000000284e+01	-2.721835355902567973e-03
3.546666666666666856e+01	6.422411673073635807e-02
3.548333333333333428e+01	2.492544614273492498e-02
3.550000000000000000e+01	5.829814258456090387e-02
3.551666666666666572e+01	-9.403335386838285875e-03
3.553333333333333144e+01	4.664980276778547819e-02
3.555000000000000426e+01	1.657266812471798467e-02
3.556666666666666288e+01	6.212961006920250662e-02
3.558333333333333570e+01	6.394587878294010841e-04
3.560000000000000142e+01	-2.936726795961679473e-02
3.561666666666666714e+01	-5.731767577818969867e-02
3.563333333333333997e+01	6.489004866886172694e-03
3.564999999999999858e+01	-3.921782111860348113e-02
3.566666666666667140e+01	3.268271198136372263e-02
3.568333333333333002e+01	4.912996679267083583e-02
3.570000000000000284e+01	8.695840837232701390e-03
3.571666666666666856e+01	5.216957120131598957e-02
3.573333333333333428e+01	-1.131104149150551422e-02
3.575000000000000000e+01	-6.576252815023438114e-02
3.576666666666666572e+01	4.104375590543988400e-02
3.578333333333333144e+01	4.714551188503572632e-02
3.580000000000000426e+01	-3.667617985044056839e-02
3.581666666666666288e+01	2.607129477160874745e-02
3.583333333333333570e+01	-4.990720012012660883e-02
3.585000000000000142e+01	4.491645648038489896e-02
3.586666666666666714e+01	-2.306435166725220517e-02
3.588333333333333286e+01	-3.907641068171183868e-02
3.589999999999999858e+01	1.942715735705355384e-02
3.591666666666666430e+01	3.495263956096879288e-02
3.593333333333333712e+01	-3.537577579696970630e-03
3.595000000000000284e+01	-3.580052652190374315e-04
3.596666666666666856e+01	-5.636505375671590351e-02
3.598333333333333428e+01	4.008492279914843692e-02
3.600000000000000000e+01	2.020639169011567704e-02
3.601666666666667282e+01	-1.271839405673204533e-02
3.603333333333333144e+01	4.421167128569728627e-02
3.605000000000000426e+01	-4.049840707202265883e-02
3.606666666666666288e+01	-1.266238532135334117e-05
3.608333333333333570e+01	-2.853574342959737734e-02
3.610000000000000142e+01	-5.547316917445417606e-02
3.611666666666666714e+01	3.440833777506253216e-02
3.613333333333333286e+01	3.753770338755855335e-02
3.614999999999999858e+01	4.563499133509552053e-02
3.616666666666666430e+01	-3.492827081339944933e-02
3.618333333333333712e+01	5.655569064535354712e-02
3.619999999999999574e+01	-7.952440911042775451e-02
3.621666666666666856e+01	-6.693915854107859720e-02
3.623333333333333428e+01	-6.851595279003606931e-02
3.625000000000000000e+01	3.627083853582246942e-02
3.626666666666667282e+01	1.050505349045605802e-02
3.628333333333333144e+01	1.852959393152218970e-02
3.630000000000000426e+01	1.503974788819306165e-02
3.631666666666666998e+01	3.134045191567605415e-02
3.633333333333333570e+01	-4.145134979151460231e-02
3.635000000000000142e+01	3.798126909199205786e-02
3.636666666666666714e+01	2.698098141627970972e-03
3.638333333333333286e+01	-6.658364257752420745e-02
3.640000000000000568e+01	1.772050424965710552e-02
3.641666666666666430e+01	4.035104866106752064e-02
3.643333333333333712e+01	-7.805056616369582256e-02
3.644999999999999574e+01	4.851966038253405916e-02
3.646666666666666856e+01	-5.645995925398489398e-04
3.648333333333333428e+01	3.463742092632882824e-02
3.650000000000000000e+01	-5.413142925201856065e-05
3.651666666666666572e+01	-5.366811885524088582e-02
3.653333333333333144e+01	-4.295620065994000189e-03
3.655000000000000426e+01	-1.591515242833502208e-02
3.656666666666666998e+01	1.089062026278716719e-02
3.658333333333333570e+01	5.041790319225333827e-02
3.660000000000000142e+01	-2.557397169934249107e-02
3.661666666666666714e+01	-4.169442222520981095e-02
3.663333333333333286e+01	-4.439726040467979404e-03
3.665000000000000568e+01	-6.069008431550847009e-03
3.666666666666666430e+01	-1.062536756187267284e-01
3.668333333333333712e+01	-2.401512226193334206e-03
3.669999999999999574e+01	1.298685207305179563e-02
3.671666666666666856e+01	-6.027089113084947714e-02
3.673333333333333428e+01	-6.459436984665380133e-02
3.675000000000000000e+01	1.860351204852303195e-02
3.676666666666666572e+01	3.536281019839630085e-02
3.678333333333333854e+01	8.140114301631785898e-03
3.679999999999999716e+01	4.027829216506820242e-02
3.681666666666666998e+01	7.190999055755386421e-03
3.683333333333332860e+01	4.493854090792014783e-02
3.685000000000000142e+01	9.864807948775030939e-04
3.686666666666666714e+01	-2.585424502436060173e-02
3.688333333333333286e+01	-3.136247193831744051e-02
3.690000000000000568e+01	-1.047292350853307324e-01
3.691666666666666430e+01	4.518640321691907991e-02
3.693333333333333712e+01	6.235393240675701255e-03
3.695000000000000284e+01	4.852833098340623291e-02
3.696666666666666856e+01	5.965077812521239753e-02
3.698333333333333428e+01	4.554219654024280195e-02
3.700000000000000000e+01	-2.613171567004595689e-03
3.701666666666666572e+01	2.016408769532284512e-02
3.703333333333333854e+01	-1.439673602019008597e-02
3.704999999999999716e+01	-1.726251150057099603e-03
3.706666666666666998e+01	-1.015332050461318220e-01
3.708333333333332860e+01	5.100278972817309797e-02
3.710000000000000142e+01	2.505089324457704381e-02
3.711666666666666714e+01	-4.516889749595919684e-03
3.713333333333333286e+01	6.079392889191201355e-02
3.714999999999999858e+01	-4.972446941639451640e-02
3.716666666666666430e+01	-5.361661670549095621e-02
3.718333333333333712e+01	2.725474751465658055e-02
3.720000000000000284e+01	6.950080758707875839e-02
3.721666666666666856e+01	3.370713650438599690e-02
3.723333333333333428e+01	-2.192675539947775559e-02
3.725000000000000000e+01	-3.116575204680687577e-02
3.726666666666666572e+01	-2.437555999441710052e-03
3.728333333333333854e+01	-2.951723999320027964e-02
3.729999999999999716e+01	3.458519079706545013e-02
3.731666666666666998e+01	2.171299414675378903e-03
3.733333333333333570e+01	8.187893105619188650e-03
3.735000000000000142e+01	-3.224675266405449547e-02
3.736666666666666714e+01	-1.252074389012070021e-02
3.738333333333333286e+01	-3.380794869367242245e-02
3.739999999999999858e+01	2.296344621760323945e-02
3.741666666666667140e+01	-3.733337019523318839e-02
3.743333333333333002e+01	-5.550179961369025756e-03
3.745000000000000284e+01	-6.822180548153206070e-02
3.746666666666666146e+01	4.997505162400937839e-02
3.748333333333333428e+01	-1.169816696994356586e-02
3.750000000000000000e+01	4.957481290628368981e-02
3.751666666666666572e+01	-4.306908256656741957e-02
3.753333333333333854e+01	4.937171876440565182e-02
3.754999999999999716e+01	3.089426037806881041e-03
3.756666666666666998e+01	-6.514304813842006214e-03
3.758333333333333570e+01	1.564137173575841366e-02
3.760000000000000142e+01	-1.245265920291688949e-02
3.761666666666666714e+01	-4.855095431918234755e-02
3.763333333333333286e+01	-6.191168419826763997e-02
3.764999999999999858e+01	3.400896019811008170e-02
3.766666666666667140e+01	-2.323175990104500710e-02
3.768333333333333002e+01	-8.933270644588486853e-03
3.770000000000000284e+01	5.625615165070145529e-02
3.771666666666666146e+01	-1.149251080998810529e-02
3.773333333333333428e+01	-2.024423666541464578e-02
3.775000000000000000e+01	-1.596724307192804934e-02
3.776666666666666572e+01	-3.349989221301618789e-03
3.778333333333333144e+01	-1.529725205288578332e-02
3.780000000000000426e+01	-7.034896717381100388e-03
3.781666666666666998e+01	-4.578376806888724559e-02
3.783333333333333570e+01	9.029333497791798557e-02
3.785000000000000142e+01	1.519637035964003895e-02
3.786666666666666714e+01	-5.064566606805747523e-02
3.788333333333333997e+01	-2.067423375902531502e-02
3.789999999999999858e+01	-2.145878333900898619e-02
3.791666666666667140e+01	1.602899417300137838e-02
3.793333333333333002e+01	-1.631709841019909901e-02
3.795000000000000284e+01	7.751733834150141556e-02
3.796666666666666856e+01	-2.654045321484587230e-02
3.798333333333333428e+01	-2.012165869435992085e-02
3.800000000000000000e+01	-5.135158875570711851e-02
3.801666666666666572e+01	-3.303284373378689485e-04
