Time_us	Received_Shear
2.850000000000000000e+01	-5.677248612965921266e-04
2.851666666666666927e+01	-4.425813117856883250e-02
2.853333333333333499e+01	1.420775440721581268e-02
2.855000000000000071e+01	4.015359251224290271e-02
2.856666666666666998e+01	6.403570001977551551e-02
2.858333333333333570e+01	2.750258501696473470e-02
2.860000000000000142e+01	-8.926716322949122817e-02
2.861666666666666714e+01	-1.407010212280260068e-02
2.863333333333333286e+01	-3.265677226267581224e-02
2.865000000000000213e+01	-3.419442299565916832e-02
2.866666666666666785e+01	1.063073767926826264e-02
2.868333333333333357e+01	5.269869085502679878e-02
2.869999999999999929e+01	6.442458626474291405e-02
2.871666666666666501e+01	2.174788140887366772e-02
2.873333333333333428e+01	-3.545809486081483164e-02
2.875000000000000000e+01	7.767336594844879635e-03
2.876666666666666572e+01	-2.012158424643183119e-02
2.878333333333333144e+01	1.383491229122567057e-01
2.880000000000000071e+01	7.882091293096532558e-02
2.881666666666666643e+01	-2.156752497722230766e-02
2.883333333333333570e+01	-6.312159057067080574e-03
2.885000000000000142e+01	4.891273282776388565e-02
2.886666666666666714e+01	5.751749188381002909e-02
2.888333333333333641e+01	2.120611558511175873e-02
2.890000000000000213e+01	-3.412064657905757720e-02
2.891666666666666785e+01	-2.632830546900128896e-02
2.893333333333333357e+01	3.455629426450333806e-03
2.894999999999999929e+01	9.208863328097122158e-02
2.896666666666666856e+01	-8.268209295152338656e-02
2.898333333333333428e+01	8.937985213575776189e-02
2.900000000000000000e+01	9.164123341027322067e-02
2.901666666666666572e+01	-1.096281584293269488e-02
2.903333333333333499e+01	9.917549352037018789e-03
2.905000000000000071e+01	-4.259755391787429374e-02
2.906666666666666643e+01	4.654422225635467675e-02
2.908333333333333215e+01	-7.826491829529660937e-02
2.909999999999999787e+01	5.653876423075669677e-02
2.911666666666666714e+01	-6.065177920741372623e-03
2.913333333333333286e+01	-4.047549477756377106e-03
2.915000000000000213e+01	3.107677157326474079e-02
2.916666666666666785e+01	1.108164505069686966e-02
2.918333333333333357e+01	4.568485169962163694e-02
2.920000000000000284e+01	4.736392933153034737e-03
2.921666666666666856e+01	6.909757978353068576e-03
2.923333333333333428e+01	4.047830524347099251e-03
2.925000000000000000e+01	-2.354034442164379057e-02
2.926666666666666927e+01	5.079851576462990348e-02
2.928333333333333499e+01	-5.809055119743388416e-03
2.930000000000000071e+01	-2.143284926468398688e-02
2.931666666666666643e+01	-2.571017253523633084e-02
2.933333333333333215e+01	2.757612688320399200e-02
2.935000000000000142e+01	2.353482466509132162e-02
2.936666666666666714e+01	-2.093498624646857389e-02
2.938333333333333286e+01	-2.741165674536243102e-02
2.939999999999999858e+01	1.707911464070385396e-02
2.941666666666666430e+01	8.405865183356782400e-02
2.943333333333333357e+01	2.710006789469487920e-02
2.944999999999999929e+01	2.337168896786583072e-02
2.946666666666666856e+01	-7.427308779671941419e-02
2.948333333333333428e+01	3.490474896519461800e-02
2.950000000000000355e+01	-2.161120872919271990e-02
2.951666666666666927e+01	-9.025602547098726669e-02
2.953333333333333499e+01	-1.012615176282292972e-01
2.955000000000000071e+01	-3.736129177442882449e-02
2.956666666666666643e+01	-3.055916207276527380e-02
2.958333333333333570e+01	2.757401286587615394e-02
2.960000000000000142e+01	-3.231127901948242787e-02
2.961666666666666714e+01	7.828649644817955999e-02
2.963333333333333286e+01	2.047529888190598515e-02
2.964999999999999858e+01	5.417009988465051190e-02
2.966666666666666785e+01	7.353131568382471027e-03
2.968333333333333357e+01	3.812613470606543431e-02
2.969999999999999929e+01	3.512435947034991263e-02
2.971666666666666501e+01	1.825837678272689349e-02
2.973333333333333428e+01	-2.796197856319374356e-02
2.975000000000000000e+01	6.071425628392187329e-02
2.976666666666666572e+01	-3.725142876946471466e-03
2.978333333333333499e+01	-2.289294674488824045e-03
2.980000000000000071e+01	-8.782104867363919876e-02
2.981666666666666998e+01	-1.254732806723598826e-01
2.983333333333333570e+01	4.643228505711365778e-02
2.985000000000000142e+01	2.281834788510517242e-03
2.986666666666666714e+01	1.558991899787240745e-02
2.988333333333333286e+01	5.247836731730555482e-02
2.990000000000000213e+01	-2.844699571000171290e-02
2.991666666666666785e+01	-8.128507365551299393e-03
2.993333333333333357e+01	-3.973797627426531309e-02
2.994999999999999929e+01	3.279030480306219329e-03
2.996666666666666856e+01	-7.102381771288170109e-02
2.998333333333333428e+01	-3.601774139659479068e-02
3.000000000000000000e+01	5.334000029602723597e-02
3.001666666666666572e+01	-3.535921333479800227e-02
3.003333333333333144e+01	-1.020953215036611225e-02
3.005000000000000071e+01	-5.924112117383262960e-02
3.006666666666666643e+01	6.599513105661071466e-02
3.008333333333333215e+01	-1.804184337036746077e-02
3.010000000000000142e+01	4.389454292119612105e-02
3.011666666666666714e+01	-8.379815218531774801e-03
3.013333333333333641e+01	6.423468435775177288e-02
3.015000000000000213e+01	-1.019371552757958183e-01
3.016666666666666785e+01	1.538879048163554857e-02
3.018333333333333357e+01	2.408411940229427187e-02
3.020000000000000284e+01	-3.591878725058786359e-02
3.021666666666666856e+01	-7.520031266325372110e-02
3.023333333333333428e+01	2.816279970444179187e-02
3.025000000000000000e+01	8.089487400839258380e-02
3.026666666666666572e+01	5.294209273605615662e-02
3.028333333333333499e+01	6.675440238283764094e-02
3.030000000000000071e+01	3.700358370821000414e-02
3.031666666666666643e+01	1.275350037081169480e-02
3.033333333333333215e+01	-4.268451994457202886e-02
3.034999999999999787e+01	2.479242008584659623e-02
3.036666666666666714e+01	-5.066854125140998755e-02
3.038333333333333286e+01	3.733723649764768022e-03
3.039999999999999858e+01	-5.930293070516946818e-02
3.041666666666666785e+01	-1.264663905629534284e-02
3.043333333333333712e+01	-5.275102882644791720e-03
3.045000000000000284e+01	1.015572673284279581e-01
3.046666666666666856e+01	-5.652169206838703747e-02
3.048333333333333428e+01	2.323269958579864559e-03
3.050000000000000000e+01	5.451332540387468506e-02
3.051666666666666927e+01	5.374437997891721303e-02
3.053333333333333499e+01	4.418413705188961593e-02
3.055000000000000426e+01	6.502229138498539888e-03
3.056666666666666643e+01	6.043208375390860670e-02
3.058333333333333570e+01	3.145650931205826173e-02
3.059999999999999787e+01	-3.079715079192123922e-02
3.061666666666666714e+01	-7.996845872136776334e-02
3.063333333333333641e+01	5.473863664389584834e-03
3.064999999999999858e+01	4.203289292630014995e-02
3.066666666666666785e+01	-6.293045716116672794e-02
3.068333333333333002e+01	-4.566738271752023709e-02
3.069999999999999929e+01	-5.095233406588371011e-02
3.071666666666666856e+01	5.752062923917865972e-02
3.073333333333333428e+01	2.720795300406055398e-02
3.075000000000000355e+01	3.514786005457524315e-02
3.076666666666666572e+01	-5.440773829858610439e-02
3.078333333333333499e+01	-2.663324522803399083e-02
3.080000000000000426e+01	-6.965578922537301806e-03
3.081666666666666643e+01	-4.352623207248427356e-02
3.083333333333333570e+01	7.916521270760645823e-02
3.084999999999999787e+01	1.273452893932322805e-01
3.086666666666666714e+01	-4.093649821192868465e-02
3.088333333333333641e+01	-3.761922275084410294e-02
3.089999999999999858e+01	-1.416290941283216386e-02
3.091666666666666785e+01	1.030455647451545935e-02
